ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1458259200000,2.3096285797,-1.3859511705,5.6496047208,2.3096285797,2.3096285797,-0.2883847633,-0.2883847633,-0.2883847633,-0.0251165803,-0.0251165803,-0.0251165803,-0.263268183,-0.263268183,-0.263268183,0.0,0.0,0.0,2.0212438165
1458345600000,2.3109701231,-1.5779514618,5.617665985,2.3109701231,2.3109701231,-0.1420642282,-0.1420642282,-0.1420642282,0.1224020751,0.1224020751,0.1224020751,-0.2644663033,-0.2644663033,-0.2644663033,0.0,0.0,0.0,2.1689058949
1458518400000,2.3136532097,-1.3370838268,5.6078025181,2.3136532097,2.3136532097,-0.193440053,-0.193440053,-0.193440053,0.0699886184,0.0699886184,0.0699886184,-0.2634286714,-0.2634286714,-0.2634286714,0.0,0.0,0.0,2.1202131567
1458604800000,2.313200066,-1.5067650794,5.7031305207,2.313200066,2.313200066,-0.1631956494,-0.1631956494,-0.1631956494,0.098232564,0.098232564,0.098232564,-0.2614282134,-0.2614282134,-0.2614282134,0.0,0.0,0.0,2.1500044167
1458691200000,2.3127469224,-1.3797402992,5.5187659109,2.3127469224,2.3127469224,-0.1663755584,-0.1663755584,-0.1663755584,0.092248231,0.092248231,0.092248231,-0.2586237893,-0.2586237893,-0.2586237893,0.0,0.0,0.0,2.146371364
1458777600000,2.3122937787,-1.6646229322,5.5618676825,2.3122937787,2.3122937787,-0.1964181376,-0.1964181376,-0.1964181376,0.05875104,0.05875104,0.05875104,-0.2551691776,-0.2551691776,-0.2551691776,0.0,0.0,0.0,2.115875641
1458864000000,2.311840635,-1.8702580901,5.2516362235,2.311840635,2.311840635,-0.2763438492,-0.2763438492,-0.2763438492,-0.0251165803,-0.0251165803,-0.0251165803,-0.2512272689,-0.2512272689,-0.2512272689,0.0,0.0,0.0,2.0354967858
1458950400000,2.3113874913,-1.5749563693,5.7788183484,2.3113874913,2.3113874913,-0.124564842,-0.124564842,-0.124564842,0.1224020751,0.1224020751,0.1224020751,-0.2469669171,-0.2469669171,-0.2469669171,0.0,0.0,0.0,2.1868226493
1459036800000,2.3109343476,-2.0428982157,5.3225749272,2.3109343476,2.3109343476,-0.6590656893,-0.6590656893,-0.6590656893,-0.4165059482,-0.4165059482,-0.4165059482,-0.2425597411,-0.2425597411,-0.2425597411,0.0,0.0,0.0,1.6518686583
1459123200000,2.310481204,-1.5859243621,5.8266664947,2.310481204,2.310481204,-0.1681883025,-0.1681883025,-0.1681883025,0.0699886184,0.0699886184,0.0699886184,-0.2381769209,-0.2381769209,-0.2381769209,0.0,0.0,0.0,2.1422929015
1459209600000,2.3100280603,-1.6203146151,5.9057237646,2.3100280603,2.3100280603,-0.1357534721,-0.1357534721,-0.1357534721,0.098232564,0.098232564,0.098232564,-0.2339860361,-0.2339860361,-0.2339860361,0.0,0.0,0.0,2.1742745882
1459296000000,2.3095749166,-1.466090709,5.8186637551,2.3095749166,2.3095749166,-0.1378997585,-0.1378997585,-0.1378997585,0.092248231,0.092248231,0.092248231,-0.2301479895,-0.2301479895,-0.2301479895,0.0,0.0,0.0,2.1716751581
1459382400000,2.3091217729,-1.423152582,5.6058359515,2.3091217729,2.3091217729,-0.168063017,-0.168063017,-0.168063017,0.05875104,0.05875104,0.05875104,-0.226814057,-0.226814057,-0.226814057,0.0,0.0,0.0,2.1410587559
1459468800000,2.3086686293,-1.6619385054,5.607834612,2.3086686293,2.3086686293,-0.2492396881,-0.2492396881,-0.2492396881,-0.0251165803,-0.0251165803,-0.0251165803,-0.2241231078,-0.2241231078,-0.2241231078,0.0,0.0,0.0,2.0594289412
1459555200000,2.3082154856,-1.6332198838,5.5429478116,2.3082154856,2.3082154856,-0.0997969545,-0.0997969545,-0.0997969545,0.1224020751,0.1224020751,0.1224020751,-0.2221990296,-0.2221990296,-0.2221990296,0.0,0.0,0.0,2.2084185311
1459728000000,2.3073091982,-1.3549257769,5.6981740081,2.3073091982,2.3073091982,-0.1510698021,-0.1510698021,-0.1510698021,0.0699886184,0.0699886184,0.0699886184,-0.2210584205,-0.2210584205,-0.2210584205,0.0,0.0,0.0,2.1562393961
1459814400000,2.3068560546,-1.21698078,5.8249882886,2.3068560546,2.3068560546,-0.123762626,-0.123762626,-0.123762626,0.098232564,0.098232564,0.098232564,-0.2219951901,-0.2219951901,-0.2219951901,0.0,0.0,0.0,2.1830934285
1459900800000,2.3064029109,-1.6441159272,5.8098360641,2.3064029109,2.3064029109,-0.131754038,-0.131754038,-0.131754038,0.092248231,0.092248231,0.092248231,-0.224002269,-0.224002269,-0.224002269,0.0,0.0,0.0,2.1746488729
1459987200000,2.3059497672,-1.6696479673,5.8700216511,2.3059497672,2.3059497672,-0.1683485925,-0.1683485925,-0.1683485925,0.05875104,0.05875104,0.05875104,-0.2270996325,-0.2270996325,-0.2270996325,0.0,0.0,0.0,2.1376011747
1460073600000,2.3054966235,-1.1659759825,5.8043320434,2.3054966235,2.3054966235,-0.2563995687,-0.2563995687,-0.2563995687,-0.0251165803,-0.0251165803,-0.0251165803,-0.2312829885,-0.2312829885,-0.2312829885,0.0,0.0,0.0,2.0490970548
1460160000000,2.3050434799,-1.6484309592,5.4453353424,2.3050434799,2.3050434799,-0.1141214133,-0.1141214133,-0.1141214133,0.1224020751,0.1224020751,0.1224020751,-0.2365234885,-0.2365234885,-0.2365234885,0.0,0.0,0.0,2.1909220665
1460332800000,2.3041371925,-1.4208261968,5.8042286039,2.3041371925,2.3041371925,-0.1799502232,-0.1799502232,-0.1799502232,0.0699886184,0.0699886184,0.0699886184,-0.2499388416,-0.2499388416,-0.2499388416,0.0,0.0,0.0,2.1241869693
1460419200000,2.3036840488,-1.6429109598,5.4267831684,2.3036840488,2.3036840488,-0.1597037245,-0.1597037245,-0.1597037245,0.098232564,0.098232564,0.098232564,-0.2579362885,-0.2579362885,-0.2579362885,0.0,0.0,0.0,2.1439803243
1460505600000,2.3032309052,-1.552255264,5.5361847598,2.3032309052,2.3032309052,-0.1743901019,-0.1743901019,-0.1743901019,0.092248231,0.092248231,0.092248231,-0.2666383328,-0.2666383328,-0.2666383328,0.0,0.0,0.0,2.1288408033
1460592000000,2.3027777615,-1.6880751145,5.6349074071,2.3027777615,2.3027777615,-0.217152158,-0.217152158,-0.217152158,0.05875104,0.05875104,0.05875104,-0.275903198,-0.275903198,-0.275903198,0.0,0.0,0.0,2.0856256034
1460678400000,2.3023246178,-1.5265487081,5.6593324839,2.3023246178,2.3023246178,-0.3106878643,-0.3106878643,-0.3106878643,-0.0251165803,-0.0251165803,-0.0251165803,-0.2855712841,-0.2855712841,-0.2855712841,0.0,0.0,0.0,1.9916367535
1460764800000,2.3018714741,-1.2055465502,5.6581694783,2.3018714741,2.3018714741,-0.1730655474,-0.1730655474,-0.1730655474,0.1224020751,0.1224020751,0.1224020751,-0.2954676225,-0.2954676225,-0.2954676225,0.0,0.0,0.0,2.1288059268
1460851200000,2.3014183304,-1.8474675932,5.1778149449,2.3014183304,2.3014183304,-0.7219106031,-0.7219106031,-0.7219106031,-0.4165059482,-0.4165059482,-0.4165059482,-0.3054046549,-0.3054046549,-0.3054046549,0.0,0.0,0.0,1.5795077273
1460937600000,2.3009651868,-1.5364647097,5.6158775798,2.3009651868,2.3009651868,-0.2451966806,-0.2451966806,-0.2451966806,0.0699886184,0.0699886184,0.0699886184,-0.315185299,-0.315185299,-0.315185299,0.0,0.0,0.0,2.0557685062
1461024000000,2.3005120431,-1.2499099089,5.5740434583,2.3005120431,2.3005120431,-0.2263736981,-0.2263736981,-0.2263736981,0.098232564,0.098232564,0.098232564,-0.3246062622,-0.3246062622,-0.3246062622,0.0,0.0,0.0,2.074138345
1461110400000,2.3000588994,-1.4295054524,5.7480197608,2.3000588994,2.3000588994,-0.2412133233,-0.2412133233,-0.2412133233,0.092248231,0.092248231,0.092248231,-0.3334615543,-0.3334615543,-0.3334615543,0.0,0.0,0.0,2.0588455761
1461196800000,2.2996057557,-1.635655412,5.6890822144,2.2996057557,2.2996057557,-0.2827951097,-0.2827951097,-0.2827951097,0.05875104,0.05875104,0.05875104,-0.3415461497,-0.3415461497,-0.3415461497,0.0,0.0,0.0,2.0168106461
1461283200000,2.2976346872,-1.6096642316,5.6951832783,2.2976346872,2.2976346872,-0.3737763203,-0.3737763203,-0.3737763203,-0.0251165803,-0.0251165803,-0.0251165803,-0.34865974,-0.34865974,-0.34865974,0.0,0.0,0.0,1.9238583669
1461369600000,2.2956636187,-1.832009903,5.5569053165,2.2956636187,2.2956636187,-0.2322084444,-0.2322084444,-0.2322084444,0.1224020751,0.1224020751,0.1224020751,-0.3546105195,-0.3546105195,-0.3546105195,0.0,0.0,0.0,2.0634551743
1461456000000,2.2936925502,-1.7865590909,4.9878478498,2.2936925502,2.2936925502,-0.7757248857,-0.7757248857,-0.7757248857,-0.4165059482,-0.4165059482,-0.4165059482,-0.3592189374,-0.3592189374,-0.3592189374,0.0,0.0,0.0,1.5179676646
1461542400000,2.2917214817,-1.5972082831,5.7683968279,2.2917214817,2.2917214817,-0.2923327346,-0.2923327346,-0.2923327346,0.0699886184,0.0699886184,0.0699886184,-0.362321353,-0.362321353,-0.362321353,0.0,0.0,0.0,1.9993887472
1461628800000,2.2897504132,-1.3877462347,5.8785339977,2.2897504132,2.2897504132,-0.2655409625,-0.2655409625,-0.2655409625,0.098232564,0.098232564,0.098232564,-0.3637735265,-0.3637735265,-0.3637735265,0.0,0.0,0.0,2.0242094508
1461715200000,2.2877793448,-1.5480880846,5.6197752126,2.2877793448,2.2877793448,-0.2712056478,-0.2712056478,-0.2712056478,0.092248231,0.092248231,0.092248231,-0.3634538788,-0.3634538788,-0.3634538788,0.0,0.0,0.0,2.016573697
1461801600000,2.2858082763,-1.6294375713,5.7188568691,2.2858082763,2.2858082763,-0.3025154145,-0.3025154145,-0.3025154145,0.05875104,0.05875104,0.05875104,-0.3612664545,-0.3612664545,-0.3612664545,0.0,0.0,0.0,1.9832928618
1461888000000,2.2838372078,-1.6206820098,5.2215557975,2.2838372078,2.2838372078,-0.3822601064,-0.3822601064,-0.3822601064,-0.0251165803,-0.0251165803,-0.0251165803,-0.3571435262,-0.3571435262,-0.3571435262,0.0,0.0,0.0,1.9015771013
1461974400000,2.2818661393,-1.4067518801,5.6932401153,2.2818661393,2.2818661393,-0.2286457045,-0.2286457045,-0.2286457045,0.1224020751,0.1224020751,0.1224020751,-0.3510477796,-0.3510477796,-0.3510477796,0.0,0.0,0.0,2.0532204348
1462147200000,2.2779240023,-1.7726548322,5.3838640913,2.2779240023,2.2779240023,-0.2629617834,-0.2629617834,-0.2629617834,0.0699886184,0.0699886184,0.0699886184,-0.3329504018,-0.3329504018,-0.3329504018,0.0,0.0,0.0,2.0149622189
1462233600000,2.2759529338,-1.3787412024,5.5999308586,2.2759529338,2.2759529338,-0.2228064253,-0.2228064253,-0.2228064253,0.098232564,0.098232564,0.098232564,-0.3210389893,-0.3210389893,-0.3210389893,0.0,0.0,0.0,2.0531465085
1462320000000,2.2739818653,-1.6325987671,5.6957182722,2.2739818653,2.2739818653,-0.2150876421,-0.2150876421,-0.2150876421,0.092248231,0.092248231,0.092248231,-0.3073358731,-0.3073358731,-0.3073358731,0.0,0.0,0.0,2.0588942231
1462406400000,2.2720107968,-1.2442947728,5.5958781414,2.2720107968,2.2720107968,-0.233219524,-0.233219524,-0.233219524,0.05875104,0.05875104,0.05875104,-0.291970564,-0.291970564,-0.291970564,0.0,0.0,0.0,2.0387912727
1462492800000,2.2700397283,-1.6645540999,5.8071355282,2.2700397283,2.2700397283,-0.3002213889,-0.3002213889,-0.3002213889,-0.0251165803,-0.0251165803,-0.0251165803,-0.2751048086,-0.2751048086,-0.2751048086,0.0,0.0,0.0,1.9698183394
1462579200000,2.2680686598,-1.3811843174,5.6067230146,2.2680686598,2.2680686598,-0.1345286993,-0.1345286993,-0.1345286993,0.1224020751,0.1224020751,0.1224020751,-0.2569307745,-0.2569307745,-0.2569307745,0.0,0.0,0.0,2.1335399604
1462665600000,2.2660975913,-1.9693997374,5.0743356922,2.2660975913,2.2660975913,-0.6541745748,-0.6541745748,-0.6541745748,-0.4165059482,-0.4165059482,-0.4165059482,-0.2376686265,-0.2376686265,-0.2376686265,0.0,0.0,0.0,1.6119230165
1462752000000,2.2641265228,-1.3291223964,5.652502667,2.2641265228,2.2641265228,-0.1475748983,-0.1475748983,-0.1475748983,0.0699886184,0.0699886184,0.0699886184,-0.2175635167,-0.2175635167,-0.2175635167,0.0,0.0,0.0,2.1165516245
1462838400000,2.2621554543,-1.3061941287,5.8713052194,2.2621554543,2.2621554543,-0.098649461,-0.098649461,-0.098649461,0.098232564,0.098232564,0.098232564,-0.196882025,-0.196882025,-0.196882025,0.0,0.0,0.0,2.1635059933
1462924800000,2.2601843858,-1.8109297685,5.7150775988,2.2601843858,2.2601843858,-0.0836598685,-0.0836598685,-0.0836598685,0.092248231,0.092248231,0.092248231,-0.1759080995,-0.1759080995,-0.1759080995,0.0,0.0,0.0,2.1765245173
1463011200000,2.2582133173,-1.5155456613,5.7636505562,2.2582133173,2.2582133173,-0.096187515,-0.096187515,-0.096187515,0.05875104,0.05875104,0.05875104,-0.154938555,-0.154938555,-0.154938555,0.0,0.0,0.0,2.1620258022
1463097600000,2.2562422488,-1.6684177849,5.2846321297,2.2562422488,2.2562422488,-0.1593947808,-0.1593947808,-0.1593947808,-0.0251165803,-0.0251165803,-0.0251165803,-0.1342782006,-0.1342782006,-0.1342782006,0.0,0.0,0.0,2.0968474679
1463184000000,2.2542711803,-1.3518283561,5.8515577576,2.2542711803,2.2542711803,0.0081674005,0.0081674005,0.0081674005,0.1224020751,0.1224020751,0.1224020751,-0.1142346746,-0.1142346746,-0.1142346746,0.0,0.0,0.0,2.2624385808
1463270400000,2.2523001118,-1.5768862446,5.3601953024,2.2523001118,2.2523001118,-0.5116190257,-0.5116190257,-0.5116190257,-0.4165059482,-0.4165059482,-0.4165059482,-0.0951130775,-0.0951130775,-0.0951130775,0.0,0.0,0.0,1.740681086
1463356800000,2.2503290433,-1.6856787252,5.7419180148,2.2503290433,2.2503290433,-0.0072218756,-0.0072218756,-0.0072218756,0.0699886184,0.0699886184,0.0699886184,-0.077210494,-0.077210494,-0.077210494,0.0,0.0,0.0,2.2431071677
1463443200000,2.2483579748,-1.2286776253,5.7546712312,2.2483579748,2.2483579748,0.0374220564,0.0374220564,0.0374220564,0.098232564,0.098232564,0.098232564,-0.0608105076,-0.0608105076,-0.0608105076,0.0,0.0,0.0,2.2857800312
1463529600000,2.2463869063,-1.3803231051,5.7962231972,2.2463869063,2.2463869063,0.0460704221,0.0460704221,0.0460704221,0.092248231,0.092248231,0.092248231,-0.0461778089,-0.0461778089,-0.0461778089,0.0,0.0,0.0,2.2924573283
1463616000000,2.2444158378,-1.2046636798,5.8354959971,2.2444158378,2.2444158378,0.0251980374,0.0251980374,0.0251980374,0.05875104,0.05875104,0.05875104,-0.0335530026,-0.0335530026,-0.0335530026,0.0,0.0,0.0,2.2696138751
1463702400000,2.2424447693,-1.3599161147,5.9944572336,2.2424447693,2.2424447693,-0.0482642982,-0.0482642982,-0.0482642982,-0.0251165803,-0.0251165803,-0.0251165803,-0.0231477179,-0.0231477179,-0.0231477179,0.0,0.0,0.0,2.1941804711
1463788800000,2.2404737008,-1.1371965279,5.8087595387,2.2404737008,2.2404737008,0.1072619532,0.1072619532,0.1072619532,0.1224020751,0.1224020751,0.1224020751,-0.015140122,-0.015140122,-0.015140122,0.0,0.0,0.0,2.3477356539
1463875200000,2.2385026323,-1.6999614828,5.6480208591,2.2385026323,2.2385026323,-0.4261768828,-0.4261768828,-0.4261768828,-0.4165059482,-0.4165059482,-0.4165059482,-0.0096709345,-0.0096709345,-0.0096709345,0.0,0.0,0.0,1.8123257495
1463961600000,2.2365315638,-1.3328591737,5.6573997653,2.2365315638,2.2365315638,0.0631485881,0.0631485881,0.0631485881,0.0699886184,0.0699886184,0.0699886184,-0.0068400303,-0.0068400303,-0.0068400303,0.0,0.0,0.0,2.2996801518
1464048000000,2.2345605002,-1.3045247461,5.9443055833,2.2345605002,2.2345605002,0.0915288529,0.0915288529,0.0915288529,0.098232564,0.098232564,0.098232564,-0.0067037111,-0.0067037111,-0.0067037111,0.0,0.0,0.0,2.3260893531
1464134400000,2.2325894365,-1.2411591107,5.5625996305,2.2325894365,2.2325894365,0.0829755159,0.0829755159,0.0829755159,0.092248231,0.092248231,0.092248231,-0.009272715,-0.009272715,-0.009272715,0.0,0.0,0.0,2.3155649525
1464220800000,2.2306183729,-1.2786789909,5.9922606491,2.2306183729,2.2306183729,0.0442400196,0.0442400196,0.0442400196,0.05875104,0.05875104,0.05875104,-0.0145110204,-0.0145110204,-0.0145110204,0.0,0.0,0.0,2.2748583925
1464307200000,2.2286473093,-1.1153919949,5.7727820695,2.2286473093,2.2286473093,-0.0474520655,-0.0474520655,-0.0474520655,-0.0251165803,-0.0251165803,-0.0251165803,-0.0223354852,-0.0223354852,-0.0223354852,0.0,0.0,0.0,2.1811952438
1464393600000,2.2266762457,-1.3335683975,6.2079238059,2.2266762457,2.2266762457,0.0897857261,0.0897857261,0.0897857261,0.1224020751,0.1224020751,0.1224020751,-0.0326163491,-0.0326163491,-0.0326163491,0.0,0.0,0.0,2.3164619717
1464480000000,2.2247051821,-1.8817150215,5.5137496131,2.2247051821,2.2247051821,-0.4616845566,-0.4616845566,-0.4616845566,-0.4165059482,-0.4165059482,-0.4165059482,-0.0451786083,-0.0451786083,-0.0451786083,0.0,0.0,0.0,1.7630206255
1464566400000,2.2227341184,-1.3296857003,5.6106164458,2.2227341184,2.2227341184,0.0101843615,0.0101843615,0.0101843615,0.0699886184,0.0699886184,0.0699886184,-0.0598042569,-0.0598042569,-0.0598042569,0.0,0.0,0.0,2.23291848
1464652800000,2.2207630548,-1.3653382691,5.8293913944,2.2207630548,2.2207630548,0.0219971952,0.0219971952,0.0219971952,0.098232564,0.098232564,0.098232564,-0.0762353688,-0.0762353688,-0.0762353688,0.0,0.0,0.0,2.24276025
1464739200000,2.2187919912,-1.1674942446,6.1159765529,2.2187919912,2.2187919912,-0.0019297508,-0.0019297508,-0.0019297508,0.092248231,0.092248231,0.092248231,-0.0941779818,-0.0941779818,-0.0941779818,0.0,0.0,0.0,2.2168622404
1464825600000,2.2168209276,-1.3207796885,5.8846870778,2.2168209276,2.2168209276,-0.0545556822,-0.0545556822,-0.0545556822,0.05875104,0.05875104,0.05875104,-0.1133067222,-0.1133067222,-0.1133067222,0.0,0.0,0.0,2.1622652454
1464912000000,2.2148498639,-1.6915132499,5.3447077281,2.2148498639,2.2148498639,-0.1583866793,-0.1583866793,-0.1583866793,-0.0251165803,-0.0251165803,-0.0251165803,-0.1332700991,-0.1332700991,-0.1332700991,0.0,0.0,0.0,2.0564631846
1464998400000,2.2128788003,-1.5335263287,5.90636525,2.2128788003,2.2128788003,-0.0312943017,-0.0312943017,-0.0312943017,0.1224020751,0.1224020751,0.1224020751,-0.1536963768,-0.1536963768,-0.1536963768,0.0,0.0,0.0,2.1815844987
1465171200000,2.2089366731,-1.3166475956,5.6505511615,2.2089366731,2.2089366731,-0.1243993087,-0.1243993087,-0.1243993087,0.0699886184,0.0699886184,0.0699886184,-0.1943879271,-0.1943879271,-0.1943879271,0.0,0.0,0.0,2.0845373644
1465257600000,2.2069656095,-1.671555236,5.3696315398,2.2069656095,2.2069656095,-0.115634774,-0.115634774,-0.115634774,0.098232564,0.098232564,0.098232564,-0.213867338,-0.213867338,-0.213867338,0.0,0.0,0.0,2.0913308355
1465344000000,2.2049945458,-1.5888645634,5.8358569555,2.2049945458,2.2049945458,-0.140003706,-0.140003706,-0.140003706,0.092248231,0.092248231,0.092248231,-0.232251937,-0.232251937,-0.232251937,0.0,0.0,0.0,2.0649908398
1465430400000,2.2030234822,-1.5276379694,5.4045951605,2.2030234822,2.2030234822,-0.190418323,-0.190418323,-0.190418323,0.05875104,0.05875104,0.05875104,-0.249169363,-0.249169363,-0.249169363,0.0,0.0,0.0,2.0126051592
1465516800000,2.2010524186,-1.5865227082,5.5229026975,2.2010524186,2.2010524186,-0.2893845623,-0.2893845623,-0.2893845623,-0.0251165803,-0.0251165803,-0.0251165803,-0.2642679821,-0.2642679821,-0.2642679821,0.0,0.0,0.0,1.9116678563
1465603200000,2.199081355,-1.6565667219,5.2270025797,2.199081355,2.199081355,-0.154821379,-0.154821379,-0.154821379,0.1224020751,0.1224020751,0.1224020751,-0.2772234541,-0.2772234541,-0.2772234541,0.0,0.0,0.0,2.044259976
1465689600000,2.1971102914,-2.1058056905,5.1769861593,2.1971102914,2.1971102914,-0.7042508142,-0.7042508142,-0.7042508142,-0.4165059482,-0.4165059482,-0.4165059482,-0.287744866,-0.287744866,-0.287744866,0.0,0.0,0.0,1.4928594771
1465776000000,2.1951392277,-1.646763586,5.4653494179,2.1951392277,2.1951392277,-0.2255916853,-0.2255916853,-0.2255916853,0.0699886184,0.0699886184,0.0699886184,-0.2955803037,-0.2955803037,-0.2955803037,0.0,0.0,0.0,1.9695475425
1465862400000,2.1931681641,-1.2476280158,5.5364502734,2.1931681641,2.1931681641,-0.2022891826,-0.2022891826,-0.2022891826,0.098232564,0.098232564,0.098232564,-0.3005217466,-0.3005217466,-0.3005217466,0.0,0.0,0.0,1.9908789815
1465948800000,2.1911971005,-1.6767690692,5.5042550967,2.1911971005,2.1911971005,-0.2101609471,-0.2101609471,-0.2101609471,0.092248231,0.092248231,0.092248231,-0.3024091781,-0.3024091781,-0.3024091781,0.0,0.0,0.0,1.9810361534
1466035200000,2.1892260369,-1.4723080447,5.3081217624,2.1892260369,2.1892260369,-0.2423827797,-0.2423827797,-0.2423827797,0.05875104,0.05875104,0.05875104,-0.3011338197,-0.3011338197,-0.3011338197,0.0,0.0,0.0,1.9468432572
1466121600000,2.1872549733,-1.861931046,5.2488135498,2.1872549733,2.1872549733,-0.3217569947,-0.3217569947,-0.3217569947,-0.0251165803,-0.0251165803,-0.0251165803,-0.2966404144,-0.2966404144,-0.2966404144,0.0,0.0,0.0,1.8654979786
1466208000000,2.185283832,-1.580733692,5.6255281382,2.185283832,2.185283832,-0.1665264257,-0.1665264257,-0.1665264257,0.1224020751,0.1224020751,0.1224020751,-0.2889285008,-0.2889285008,-0.2889285008,0.0,0.0,0.0,2.0187574063
1466380800000,2.1813415494,-1.6596109165,5.4860645759,2.1813415494,2.1813415494,-0.1941329583,-0.1941329583,-0.1941329583,0.0699886184,0.0699886184,0.0699886184,-0.2641215767,-0.2641215767,-0.2641215767,0.0,0.0,0.0,1.9872085912
1466467200000,2.1793704082,-1.4339097881,5.6469102836,2.1793704082,2.1793704082,-0.149063777,-0.149063777,-0.149063777,0.098232564,0.098232564,0.098232564,-0.247296341,-0.247296341,-0.247296341,0.0,0.0,0.0,2.0303066312
1466553600000,2.1773992669,-1.2401177364,5.5836727098,2.1773992669,2.1773992669,-0.1355390812,-0.1355390812,-0.1355390812,0.092248231,0.092248231,0.092248231,-0.2277873122,-0.2277873122,-0.2277873122,0.0,0.0,0.0,2.0418601857
1466640000000,2.1754281256,-1.2936655864,5.7695689726,2.1754281256,2.1754281256,-0.1470992536,-0.1470992536,-0.1470992536,0.05875104,0.05875104,0.05875104,-0.2058502936,-0.2058502936,-0.2058502936,0.0,0.0,0.0,2.0283288721
1466726400000,2.1734569844,-1.6308709799,5.7459568304,2.1734569844,2.1734569844,-0.206898246,-0.206898246,-0.206898246,-0.0251165803,-0.0251165803,-0.0251165803,-0.1817816657,-0.1817816657,-0.1817816657,0.0,0.0,0.0,1.9665587384
1466812800000,2.1714858431,-1.3907114603,5.9800781188,2.1714858431,2.1714858431,-0.0335106283,-0.0335106283,-0.0335106283,0.1224020751,0.1224020751,0.1224020751,-0.1559127034,-0.1559127034,-0.1559127034,0.0,0.0,0.0,2.1379752148
1466985600000,2.1675435606,-1.0180012719,5.8714261825,2.1675435606,2.1675435606,-0.030245643,-0.030245643,-0.030245643,0.0699886184,0.0699886184,0.0699886184,-0.1002342614,-0.1002342614,-0.1002342614,0.0,0.0,0.0,2.1372979176
1467072000000,2.1655724193,-1.2769693321,5.7247144674,2.1655724193,2.1655724193,0.0270313847,0.0270313847,0.0270313847,0.098232564,0.098232564,0.098232564,-0.0712011793,-0.0712011793,-0.0712011793,0.0,0.0,0.0,2.192603804
1467158400000,2.163601278,-1.3353190771,6.038189456,2.163601278,2.163601278,0.050342989,0.050342989,0.050342989,0.092248231,0.092248231,0.092248231,-0.0419052419,-0.0419052419,-0.0419052419,0.0,0.0,0.0,2.2139442671
1467244800000,2.1616301368,-1.2496199131,5.8599952222,2.1616301368,2.1616301368,0.0460051143,0.0460051143,0.0460051143,0.05875104,0.05875104,0.05875104,-0.0127459257,-0.0127459257,-0.0127459257,0.0,0.0,0.0,2.207635251
1467331200000,2.1596589955,-1.4929145004,5.7099572374,2.1596589955,2.1596589955,-0.0092294368,-0.0092294368,-0.0092294368,-0.0251165803,-0.0251165803,-0.0251165803,0.0158871435,0.0158871435,0.0158871435,0.0,0.0,0.0,2.1504295587
1467417600000,2.1576878542,-1.3009566322,5.7567820999,2.1576878542,2.1576878542,0.1660241138,0.1660241138,0.1660241138,0.1224020751,0.1224020751,0.1224020751,0.0436220387,0.0436220387,0.0436220387,0.0,0.0,0.0,2.323711968
1467504000000,2.155716713,-1.9818672398,5.2331034656,2.155716713,2.155716713,-0.3463938839,-0.3463938839,-0.3463938839,-0.4165059482,-0.4165059482,-0.4165059482,0.0701120644,0.0701120644,0.0701120644,0.0,0.0,0.0,1.8093228291
1467590400000,2.1537455717,-1.4503229116,5.924767697,2.1537455717,2.1537455717,0.1650314332,0.1650314332,0.1650314332,0.0699886184,0.0699886184,0.0699886184,0.0950428148,0.0950428148,0.0950428148,0.0,0.0,0.0,2.3187770049
1467676800000,2.1517744304,-1.1744270272,6.0797523187,2.1517744304,2.1517744304,0.2163711725,0.2163711725,0.2163711725,0.098232564,0.098232564,0.098232564,0.1181386085,0.1181386085,0.1181386085,0.0,0.0,0.0,2.368145603
1468022400000,2.1438898653,-1.4395763521,5.9603849198,2.1438898653,2.1438898653,0.3107078034,0.3107078034,0.3107078034,0.1224020751,0.1224020751,0.1224020751,0.1883057283,0.1883057283,0.1883057283,0.0,0.0,0.0,2.4545976688
1468195200000,2.1399475828,-1.2687775728,5.8655758925,2.1399475828,2.1399475828,0.2788390257,0.2788390257,0.2788390257,0.0699886184,0.0699886184,0.0699886184,0.2088504073,0.2088504073,0.2088504073,0.0,0.0,0.0,2.4187866085
1468281600000,2.1379764415,-0.9878889387,5.8939601857,2.1379764415,2.1379764415,0.3138140663,0.3138140663,0.3138140663,0.098232564,0.098232564,0.098232564,0.2155815022,0.2155815022,0.2155815022,0.0,0.0,0.0,2.4517905078
1468368000000,2.1360053003,-1.1576372011,5.7780030373,2.1360053003,2.1360053003,0.3123850368,0.3123850368,0.3123850368,0.092248231,0.092248231,0.092248231,0.2201368058,0.2201368058,0.2201368058,0.0,0.0,0.0,2.448390337
1468454400000,2.134034159,-1.1129287258,5.9016579759,2.134034159,2.134034159,0.2814710164,0.2814710164,0.2814710164,0.05875104,0.05875104,0.05875104,0.2227199764,0.2227199764,0.2227199764,0.0,0.0,0.0,2.4155051754
1468540800000,2.1320630177,-1.1434169357,6.0198806417,2.1320630177,2.1320630177,0.1984649042,0.1984649042,0.1984649042,-0.0251165803,-0.0251165803,-0.0251165803,0.2235814844,0.2235814844,0.2235814844,0.0,0.0,0.0,2.3305279219
