ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1444953600000,2314.0232306493,-1500.3257336526,5079.8498990459,2314.0232306493,2314.0232306493,-692.4669453055,-692.4669453055,-692.4669453055,-111.032287244,-111.032287244,-111.032287244,-581.4346580615,-581.4346580615,-581.4346580615,0.0,0.0,0.0,1621.5562853438
1445040000000,2323.4660486541,-1352.3869666403,4916.0386303036,2323.4660486541,2323.4660486541,-456.7278375734,-456.7278375734,-456.7278375734,120.7175749457,120.7175749457,120.7175749457,-577.4454125191,-577.4454125191,-577.4454125191,0.0,0.0,0.0,1866.7382110807
1445212800000,2342.3516846637,-987.2880603174,5500.132166717,2342.3516846637,2342.3516846637,-200.527669279,-200.527669279,-200.527669279,384.4442846225,384.4442846225,384.4442846225,-584.9719539016,-584.9719539016,-584.9719539016,0.0,0.0,0.0,2141.8240153847
1445299200000,2351.7945026685,-1572.5730097725,5039.0305064757,2351.7945026685,2351.7945026685,-618.8073488762,-618.8073488762,-618.8073488762,-22.689958547,-22.689958547,-22.689958547,-596.1173903292,-596.1173903292,-596.1173903292,0.0,0.0,0.0,1732.9871537923
1445385600000,2361.2373206733,-1286.2067673655,5103.2667898588,2361.2373206733,2361.2373206733,-456.5174608134,-456.5174608134,-456.5174608134,155.1237443329,155.1237443329,155.1237443329,-611.6412051463,-611.6412051463,-611.6412051463,0.0,0.0,0.0,1904.7198598599
1445472000000,2370.6801386781,-1507.7573476818,4929.8111706622,2370.6801386781,2370.6801386781,-583.4317816596,-583.4317816596,-583.4317816596,47.4853100801,47.4853100801,47.4853100801,-630.9170917398,-630.9170917398,-630.9170917398,0.0,0.0,0.0,1787.2483570185
1445558400000,2380.1229566829,-1568.61875045,4870.5631888592,2380.1229566829,2380.1229566829,-764.1865429675,-764.1865429675,-764.1865429675,-111.0322872464,-111.0322872464,-111.0322872464,-653.1542557211,-653.1542557211,-653.1542557211,0.0,0.0,0.0,1615.9364137154
1445644800000,2389.5657746877,-1593.1622300694,4870.7938141646,2389.5657746877,2389.5657746877,-556.6955876675,-556.6955876675,-556.6955876675,120.7175749445,120.7175749445,120.7175749445,-677.413162612,-677.413162612,-677.413162612,0.0,0.0,0.0,1832.8701870202
1445731200000,2399.0085926925,-1958.8244017238,4067.5920493882,2399.0085926925,2399.0085926925,-1276.6755173997,-1276.6755173997,-1276.6755173997,-574.0486681877,-574.0486681877,-574.0486681877,-702.626849212,-702.626849212,-702.626849212,0.0,0.0,0.0,1122.3330752929
1445817600000,2408.4514106973,-1280.6547312766,5240.9250814586,2408.4514106973,2408.4514106973,-343.1830586112,-343.1830586112,-343.1830586112,384.4442846212,384.4442846212,384.4442846212,-727.6273432323,-727.6273432323,-727.6273432323,0.0,0.0,0.0,2065.2683520861
1445904000000,2417.8942287021,-1352.6857104258,4707.4071800775,2417.8942287021,2417.8942287021,-773.8665160664,-773.8665160664,-773.8665160664,-22.6899585467,-22.6899585467,-22.6899585467,-751.1765575197,-751.1765575197,-751.1765575197,0.0,0.0,0.0,1644.0277126357
1445990400000,2427.3370467069,-1287.0243926903,5291.0294555379,2427.3370467069,2427.3370467069,-616.8771180069,-616.8771180069,-616.8771180069,155.1237443323,155.1237443323,155.1237443323,-772.0008623391,-772.0008623391,-772.0008623391,0.0,0.0,0.0,1810.4599287001
1446076800000,2436.779866303,-1490.4987431823,4842.369252328,2436.779866303,2436.779866303,-741.3430871281,-741.3430871281,-741.3430871281,47.4853100783,47.4853100783,47.4853100783,-788.8283972065,-788.8283972065,-788.8283972065,0.0,0.0,0.0,1695.4367791748
1446163200000,2446.222685899,-1634.9587260641,4967.7866814193,2446.222685899,2446.222685899,-911.4603547659,-911.4603547659,-911.4603547659,-111.0322872447,-111.0322872447,-111.0322872447,-800.4280675212,-800.4280675212,-800.4280675212,0.0,0.0,0.0,1534.7623311331
1446249600000,2455.6655054951,-1424.8521229951,4718.4166310883,2455.6655054951,2455.6655054951,-684.9315099857,-684.9315099857,-684.9315099857,120.7175749451,120.7175749451,120.7175749451,-805.6490849308,-805.6490849308,-805.6490849308,0.0,0.0,0.0,1770.7339955093
1446336000000,2465.1083250911,-2207.0182187464,4357.0077009091,2465.1083250911,2465.1083250911,-1377.5085254642,-1377.5085254642,-1377.5085254642,-574.0486681873,-574.0486681873,-574.0486681873,-803.4598572769,-803.4598572769,-803.4598572769,0.0,0.0,0.0,1087.5997996269
1446422400000,2474.5511446872,-1197.1026950107,5080.8056119712,2474.5511446872,2474.5511446872,-408.5407318456,-408.5407318456,-408.5407318456,384.444284622,384.444284622,384.444284622,-792.9850164676,-792.9850164676,-792.9850164676,0.0,0.0,0.0,2066.0104128416
1446508800000,2483.9939642832,-1522.7739312607,4826.2119575375,2483.9939642832,2483.9939642832,-796.229350542,-796.229350542,-796.229350542,-22.6899585464,-22.6899585464,-22.6899585464,-773.5393919957,-773.5393919957,-773.5393919957,0.0,0.0,0.0,1687.7646137412
