ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1455148800000,1288.0822123563,156.8441516459,2218.1520182889,1288.0822123563,1288.0822123563,-111.7108955842,-111.7108955842,-111.7108955842,-26.5210410201,-26.5210410201,-26.5210410201,-85.1898545641,-85.1898545641,-85.1898545641,0.0,0.0,0.0,1176.3713167721
1455235200000,1288.2246428451,63.1662939466,2274.6251535094,1288.2246428451,1288.2246428451,-102.459667223,-102.459667223,-102.459667223,-14.0540017807,-14.0540017807,-14.0540017807,-88.4056654422,-88.4056654422,-88.4056654422,0.0,0.0,0.0,1185.7649756221
1455321600000,1288.3670733339,237.3654078823,2197.0343892444,1288.3670733339,1288.3670733339,-52.8487943228,-52.8487943228,-52.8487943228,39.2298893113,39.2298893113,39.2298893113,-92.0786836341,-92.0786836341,-92.0786836341,0.0,0.0,0.0,1235.518279011
1455408000000,1288.5095038226,153.9405621873,2355.9869522625,1288.5095038226,1288.5095038226,-33.5848527034,-33.5848527034,-33.5848527034,62.6188223131,62.6188223131,62.6188223131,-96.2036750165,-96.2036750165,-96.2036750165,0.0,0.0,0.0,1254.9246511192
1455494400000,1288.6519343114,159.4745440501,2222.6155804966,1288.6519343114,1288.6519343114,-122.9228300061,-122.9228300061,-122.9228300061,-22.1725289416,-22.1725289416,-22.1725289416,-100.7503010645,-100.7503010645,-100.7503010645,0.0,0.0,0.0,1165.7291043053
1455580800000,1288.7943648002,126.4931420463,2204.3960486296,1288.7943648002,1288.7943648002,-104.5956134302,-104.5956134302,-104.5956134302,1.0675384957,1.0675384957,1.0675384957,-105.663151926,-105.663151926,-105.663151926,0.0,0.0,0.0,1184.1987513699
1455667200000,1288.936795289,117.7127293161,2240.395132349,1288.936795289,1288.936795289,-151.0313105928,-151.0313105928,-151.0313105928,-40.168678378,-40.168678378,-40.168678378,-110.8626322148,-110.8626322148,-110.8626322148,0.0,0.0,0.0,1137.9054846962
1455753600000,1289.0792257777,-17.6050569049,2219.6181353258,1289.0792257777,1289.0792257777,-142.7677243005,-142.7677243005,-142.7677243005,-26.52104102,-26.52104102,-26.52104102,-116.2466832805,-116.2466832805,-116.2466832805,0.0,0.0,0.0,1146.3115014773
1455840000000,1289.2216562665,131.8044838363,2272.5185516622,1289.2216562665,1289.2216562665,-135.747301652,-135.747301652,-135.747301652,-14.0540017807,-14.0540017807,-14.0540017807,-121.6932998713,-121.6932998713,-121.6932998713,0.0,0.0,0.0,1153.4743546145
1455926400000,1289.3640867553,154.2072039705,2308.894099492,1289.3640867553,1289.3640867553,-87.83388503,-87.83388503,-87.83388503,39.2298893114,39.2298893114,39.2298893114,-127.0637743414,-127.0637743414,-127.0637743414,0.0,0.0,0.0,1201.5302017253
1456099200000,1289.6489477329,33.6498276367,2252.3167514192,1289.6489477329,1289.6489477329,-159.1343023227,-159.1343023227,-159.1343023227,-22.1725289414,-22.1725289414,-22.1725289414,-136.9617733812,-136.9617733812,-136.9617733812,0.0,0.0,0.0,1130.5146454102
1456185600000,1289.7913782216,98.7061265623,2186.0634986674,1289.7913782216,1289.7913782216,-140.0982791021,-140.0982791021,-140.0982791021,1.0675384957,1.0675384957,1.0675384957,-141.1658175978,-141.1658175978,-141.1658175978,0.0,0.0,0.0,1149.6930991195
1456272000000,1289.9338087104,78.7510464211,2174.3825826329,1289.9338087104,1289.9338087104,-184.8253141484,-184.8253141484,-184.8253141484,-40.168678378,-40.168678378,-40.168678378,-144.6566357704,-144.6566357704,-144.6566357704,0.0,0.0,0.0,1105.1084945621
1456358400000,1290.0762391992,-75.8130916112,2139.8425285971,1290.0762391992,1290.0762391992,-173.7998342785,-173.7998342785,-173.7998342785,-26.5210410199,-26.5210410199,-26.5210410199,-147.2787932586,-147.2787932586,-147.2787932586,0.0,0.0,0.0,1116.2764049207
1456444800000,1290.218669688,65.2895405813,2158.2710451067,1290.218669688,1290.218669688,-162.9426245174,-162.9426245174,-162.9426245174,-14.0540017809,-14.0540017809,-14.0540017809,-148.8886227366,-148.8886227366,-148.8886227366,0.0,0.0,0.0,1127.2760451705
1456531200000,1290.3611001767,104.4122864741,2234.3689135957,1290.3611001767,1290.3611001767,-110.12925596,-110.12925596,-110.12925596,39.2298893112,39.2298893112,39.2298893112,-149.3591452711,-149.3591452711,-149.3591452711,0.0,0.0,0.0,1180.2318442168
1456704000000,1290.6460302146,68.7009562809,2175.255655041,1290.6460302146,1290.6460302146,-168.6571998446,-168.6571998446,-168.6571998446,-22.1725289415,-22.1725289415,-22.1725289415,-146.4846709031,-146.4846709031,-146.4846709031,0.0,0.0,0.0,1121.9888303699
1456790400000,1290.7884952335,188.4444737989,2257.7291896811,1290.7884952335,1290.7884952335,-141.9400430019,-141.9400430019,-141.9400430019,1.0675384957,1.0675384957,1.0675384957,-143.0075814976,-143.0075814976,-143.0075814976,0.0,0.0,0.0,1148.8484522316
1456876800000,1290.9309602524,44.3309741114,2242.066536431,1290.9309602524,1290.9309602524,-178.3017848297,-178.3017848297,-178.3017848297,-40.1686783781,-40.1686783781,-40.1686783781,-138.1331064516,-138.1331064516,-138.1331064516,0.0,0.0,0.0,1112.6291754227
1456963200000,1291.0734252713,96.4331932664,2132.1951192708,1291.0734252713,1291.0734252713,-158.39528412,-158.39528412,-158.39528412,-26.52104102,-26.52104102,-26.52104102,-131.8742431,-131.8742431,-131.8742431,0.0,0.0,0.0,1132.6781411513
1457049600000,1291.2158902902,138.8974123872,2147.9956452917,1291.2158902902,1291.2158902902,-138.3321723172,-138.3321723172,-138.3321723172,-14.0540017808,-14.0540017808,-14.0540017808,-124.2781705364,-124.2781705364,-124.2781705364,0.0,0.0,0.0,1152.883717973
1457136000000,1291.3583553091,182.0045944066,2343.5564044573,1291.3583553091,1291.3583553091,-76.1963298467,-76.1963298467,-76.1963298467,39.2298893113,39.2298893113,39.2298893113,-115.426219158,-115.426219158,-115.426219158,0.0,0.0,0.0,1215.1620254624
1457222400000,1291.500820328,254.8327113504,2309.8996545849,1291.500820328,1291.500820328,-42.814044501,-42.814044501,-42.814044501,62.6188223131,62.6188223131,62.6188223131,-105.4328668141,-105.4328668141,-105.4328668141,0.0,0.0,0.0,1248.686775827
1457308800000,1291.6432853469,120.357866663,2316.9428265499,1291.6432853469,1291.6432853469,-116.6163016222,-116.6163016222,-116.6163016222,-22.1725289415,-22.1725289415,-22.1725289415,-94.4437726807,-94.4437726807,-94.4437726807,0.0,0.0,0.0,1175.0269837247
1457395200000,1291.7857503659,113.3263999947,2287.9622668004,1291.7857503659,1291.7857503659,-81.5653496742,-81.5653496742,-81.5653496742,1.0675384958,1.0675384958,1.0675384958,-82.6328881699,-82.6328881699,-82.6328881699,0.0,0.0,0.0,1210.2204006917
1457481600000,1291.9282153848,194.6144446441,2285.8471359634,1291.9282153848,1291.9282153848,-110.3673899353,-110.3673899353,-110.3673899353,-40.1686783779,-40.1686783779,-40.1686783779,-70.1987115573,-70.1987115573,-70.1987115573,0.0,0.0,0.0,1181.5608254495
1457568000000,1292.0706804037,166.841947537,2330.900007737,1292.0706804037,1292.0706804037,-83.8808197645,-83.8808197645,-83.8808197645,-26.5210410202,-26.5210410202,-26.5210410202,-57.3597787443,-57.3597787443,-57.3597787443,0.0,0.0,0.0,1208.1898606392
1457654400000,1292.2131454226,166.8060065388,2227.2651779048,1292.2131454226,1292.2131454226,-58.4035077108,-58.4035077108,-58.4035077108,-14.0540017807,-14.0540017807,-14.0540017807,-44.3495059301,-44.3495059301,-44.3495059301,0.0,0.0,0.0,1233.8096377117
1457740800000,1292.3556104415,222.9665088676,2326.2573569747,1292.3556104415,1292.3556104415,7.8193690805,7.8193690805,7.8193690805,39.2298893113,39.2298893113,39.2298893113,-31.4105202308,-31.4105202308,-31.4105202308,0.0,0.0,0.0,1300.174979522
1457827200000,1292.4980754604,256.1035011225,2398.2660627589,1292.4980754604,1292.4980754604,43.8301914667,43.8301914667,43.8301914667,62.618822313,62.618822313,62.618822313,-18.7886308463,-18.7886308463,-18.7886308463,0.0,0.0,0.0,1336.3282669271
1457913600000,1292.6405404793,284.5617608859,2372.1555478165,1292.6405404793,1292.6405404793,-28.8991346707,-28.8991346707,-28.8991346707,-22.1725289414,-22.1725289414,-22.1725289414,-6.7266057292,-6.7266057292,-6.7266057292,0.0,0.0,0.0,1263.7414058087
1458000000000,1292.7830054982,272.9516807345,2393.1200493541,1292.7830054982,1292.7830054982,5.609612051,5.609612051,5.609612051,1.0675384958,1.0675384958,1.0675384958,4.5420735552,4.5420735552,4.5420735552,0.0,0.0,0.0,1298.3926175492
1458086400000,1292.9254705171,187.3099360727,2290.8510509507,1292.9254705171,1292.9254705171,-25.3693751582,-25.3693751582,-25.3693751582,-40.168678378,-40.168678378,-40.168678378,14.7993032199,14.7993032199,14.7993032199,0.0,0.0,0.0,1267.556095359
1458172800000,1293.0679355361,130.7205043805,2321.3223831991,1293.0679355361,1293.0679355361,-2.6729195346,-2.6729195346,-2.6729195346,-26.5210410201,-26.5210410201,-26.5210410201,23.8481214855,23.8481214855,23.8481214855,0.0,0.0,0.0,1290.3950160015
1458259200000,1293.210400555,222.9230944567,2389.5411547814,1293.210400555,1293.210400555,17.4639775853,17.4639775853,17.4639775853,-14.0540017806,-14.0540017806,-14.0540017806,31.5179793659,31.5179793659,31.5179793659,0.0,0.0,0.0,1310.6743781402
1458345600000,1293.3528655739,316.9893609337,2467.3299299187,1293.3528655739,1293.3528655739,76.8992530018,76.8992530018,76.8992530018,39.2298893114,39.2298893114,39.2298893114,37.6693636904,37.6693636904,37.6693636904,0.0,0.0,0.0,1370.2521185757
1458432000000,1293.4953305928,402.4060740885,2423.857873295,1293.4953305928,1293.4953305928,104.8164568605,104.8164568605,104.8164568605,62.6188223133,62.6188223133,62.6188223133,42.1976345473,42.1976345473,42.1976345473,0.0,0.0,0.0,1398.3117874533
1458518400000,1293.6377956117,260.2411964872,2420.7002748345,1293.6377956117,1293.6377956117,22.8634309944,22.8634309944,22.8634309944,-22.1725289415,-22.1725289415,-22.1725289415,45.0359599359,45.0359599359,45.0359599359,0.0,0.0,0.0,1316.5012266061
1458604800000,1293.7802608936,346.8363086063,2405.3743711376,1293.7802608936,1293.7802608936,47.2247930769,47.2247930769,47.2247930769,1.0675384957,1.0675384957,1.0675384957,46.1572545812,46.1572545812,46.1572545812,0.0,0.0,0.0,1341.0050539705
1458691200000,1293.9227261755,246.1434271873,2379.5054172763,1293.9227261755,1293.9227261755,5.4063785452,5.4063785452,5.4063785452,-40.168678378,-40.168678378,-40.168678378,45.5750569232,45.5750569232,45.5750569232,0.0,0.0,0.0,1299.3291047207
1458777600000,1294.0651914574,260.6399541057,2423.6611313479,1294.0651914574,1294.0651914574,16.8222664963,16.8222664963,16.8222664963,-26.52104102,-26.52104102,-26.52104102,43.3433075163,43.3433075163,43.3433075163,0.0,0.0,0.0,1310.8874579537
1458864000000,1294.2076567393,313.2631519283,2436.4203292615,1294.2076567393,1294.2076567393,25.5010208502,25.5010208502,25.5010208502,-14.0540017808,-14.0540017808,-14.0540017808,39.555022631,39.555022631,39.555022631,0.0,0.0,0.0,1319.7086775895
1458950400000,1294.3501220212,324.0202978242,2372.9586067091,1294.3501220212,1294.3501220212,73.5697772163,73.5697772163,73.5697772163,39.2298893114,39.2298893114,39.2298893114,34.339887905,34.339887905,34.339887905,0.0,0.0,0.0,1367.9198992376
1459036800000,1294.4925873031,301.3586339761,2466.8384739152,1294.4925873031,1294.4925873031,90.4796498604,90.4796498604,90.4796498604,62.6188223132,62.6188223132,62.6188223132,27.8608275473,27.8608275473,27.8608275473,0.0,0.0,0.0,1384.9722371636
1459123200000,1294.635052585,222.0541130737,2305.4433775728,1294.635052585,1294.635052585,-1.8628949414,-1.8628949414,-1.8628949414,-22.1725289415,-22.1725289415,-22.1725289415,20.3096340001,20.3096340001,20.3096340001,0.0,0.0,0.0,1292.7721576436
1459209600000,1294.7775178669,170.1792587157,2340.8441017645,1294.7775178669,1294.7775178669,12.9693087507,12.9693087507,12.9693087507,1.0675384957,1.0675384957,1.0675384957,11.901770255,11.901770255,11.901770255,0.0,0.0,0.0,1307.7468266177
1459296000000,1294.9199831488,223.3483392653,2388.945810043,1294.9199831488,1294.9199831488,-37.298196961,-37.298196961,-37.298196961,-40.168678378,-40.168678378,-40.168678378,2.870481417,2.870481417,2.870481417,0.0,0.0,0.0,1257.6217861878
1459382400000,1295.0624484307,196.5662097501,2382.067168687,1295.0624484307,1295.0624484307,-33.0606681264,-33.0606681264,-33.0606681264,-26.52104102,-26.52104102,-26.52104102,-6.5396271064,-6.5396271064,-6.5396271064,0.0,0.0,0.0,1262.0017803044
1459468800000,1295.2049137127,206.3062083671,2281.4265412558,1295.2049137127,1295.2049137127,-30.1333726363,-30.1333726363,-30.1333726363,-14.0540017806,-14.0540017806,-14.0540017806,-16.0793708557,-16.0793708557,-16.0793708557,0.0,0.0,0.0,1265.0715410764
1459555200000,1295.3473789946,214.8548761091,2421.0093892659,1295.3473789946,1295.3473789946,13.727948059,13.727948059,13.727948059,39.2298893114,39.2298893114,39.2298893114,-25.5019412524,-25.5019412524,-25.5019412524,0.0,0.0,0.0,1309.0753270535
1459728000000,1295.6323095584,185.3721160714,2350.3713358522,1295.6323095584,1295.6323095584,-65.2341402073,-65.2341402073,-65.2341402073,-22.1725289414,-22.1725289414,-22.1725289414,-43.0616112659,-43.0616112659,-43.0616112659,0.0,0.0,0.0,1230.398169351
1459814400000,1295.7747748403,227.2144197054,2380.4885198992,1295.7747748403,1295.7747748403,-49.7106068303,-49.7106068303,-49.7106068303,1.0675384958,1.0675384958,1.0675384958,-50.778145326,-50.778145326,-50.778145326,0.0,0.0,0.0,1246.06416801
1459900800000,1295.9172401222,145.3277042799,2235.1163874459,1295.9172401222,1295.9172401222,-97.7171124689,-97.7171124689,-97.7171124689,-40.1686783779,-40.1686783779,-40.1686783779,-57.548434091,-57.548434091,-57.548434091,0.0,0.0,0.0,1198.2001276532
1459987200000,1296.0597054041,111.6771664274,2298.4758606186,1296.0597054041,1296.0597054041,-89.7555928029,-89.7555928029,-89.7555928029,-26.5210410199,-26.5210410199,-26.5210410199,-63.234551783,-63.234551783,-63.234551783,0.0,0.0,0.0,1206.3041126011
1460073600000,1296.202170686,136.5029400879,2329.4401999952,1296.202170686,1296.202170686,-81.7897524495,-81.7897524495,-81.7897524495,-14.0540017807,-14.0540017807,-14.0540017807,-67.7357506689,-67.7357506689,-67.7357506689,0.0,0.0,0.0,1214.4124182364
1460160000000,1296.3446359679,215.8127274204,2243.5690588916,1296.3446359679,1296.3446359679,-31.7616473348,-31.7616473348,-31.7616473348,39.2298893114,39.2298893114,39.2298893114,-70.9915366462,-70.9915366462,-70.9915366462,0.0,0.0,0.0,1264.5829886331
1460246400000,1296.4871012498,154.7658811934,2350.679153699,1296.4871012498,1296.4871012498,-10.3648082745,-10.3648082745,-10.3648082745,62.6188223132,62.6188223132,62.6188223132,-72.9836305877,-72.9836305877,-72.9836305877,0.0,0.0,0.0,1286.1222929753
1460332800000,1296.6295665317,164.236558025,2330.4573429358,1296.6295665317,1296.6295665317,-95.9092786658,-95.9092786658,-95.9092786658,-22.1725289415,-22.1725289415,-22.1725289415,-73.7367497243,-73.7367497243,-73.7367497243,0.0,0.0,0.0,1200.7202878659
1460419200000,1296.7720318136,122.3190124124,2329.9769109022,1296.7720318136,1296.7720318136,-72.2506370552,-72.2506370552,-72.2506370552,1.0675384957,1.0675384957,1.0675384957,-73.3181755509,-73.3181755509,-73.3181755509,0.0,0.0,0.0,1224.5213947584
1460505600000,1296.9144970955,126.8879452045,2272.4706730008,1296.9144970955,1296.9144970955,-112.0047865356,-112.0047865356,-112.0047865356,-40.1686783779,-40.1686783779,-40.1686783779,-71.8361081577,-71.8361081577,-71.8361081577,0.0,0.0,0.0,1184.9097105599
1460592000000,1297.0569623774,85.9637797257,2190.1423345721,1297.0569623774,1297.0569623774,-95.9578816126,-95.9578816126,-95.9578816126,-26.5210410201,-26.5210410201,-26.5210410201,-69.4368405925,-69.4368405925,-69.4368405925,0.0,0.0,0.0,1201.0990807648
1460678400000,1297.1994276593,189.6423265477,2327.3313750077,1297.1994276593,1297.1994276593,-80.3548217018,-80.3548217018,-80.3548217018,-14.0540017809,-14.0540017809,-14.0540017809,-66.3008199209,-66.3008199209,-66.3008199209,0.0,0.0,0.0,1216.8446059576
1460764800000,1297.3418928168,229.647008296,2329.0372137527,1297.3418928168,1297.3418928168,-23.4078038278,-23.4078038278,-23.4078038278,39.2298893114,39.2298893114,39.2298893114,-62.6376931392,-62.6376931392,-62.6376931392,0.0,0.0,0.0,1273.9340889891
1460851200000,1297.4843579743,226.9985154274,2323.3530111164,1297.4843579743,1297.4843579743,3.9383571828,3.9383571828,3.9383571828,62.6188223132,62.6188223132,62.6188223132,-58.6804651304,-58.6804651304,-58.6804651304,0.0,0.0,0.0,1301.4227151571
1460937600000,1297.6268231318,182.4391014173,2324.2857768328,1297.6268231318,1297.6268231318,-76.851450551,-76.851450551,-76.851450551,-22.1725289415,-22.1725289415,-22.1725289415,-54.6789216095,-54.6789216095,-54.6789216095,0.0,0.0,0.0,1220.7753725808
1461024000000,1297.7692882893,177.0414328934,2320.0072836083,1297.7692882893,1297.7692882893,-49.8249532478,-49.8249532478,-49.8249532478,1.0675384957,1.0675384957,1.0675384957,-50.8924917435,-50.8924917435,-50.8924917435,0.0,0.0,0.0,1247.9443350415
1461110400000,1297.9117534468,108.8111248528,2323.636290137,1297.9117534468,1297.9117534468,-87.7514206063,-87.7514206063,-87.7514206063,-40.1686783779,-40.1686783779,-40.1686783779,-47.5827422284,-47.5827422284,-47.5827422284,0.0,0.0,0.0,1210.1603328404
1461196800000,1298.0542186042,159.4894967783,2281.8303017359,1298.0542186042,1298.0542186042,-71.5267475689,-71.5267475689,-71.5267475689,-26.52104102,-26.52104102,-26.52104102,-45.0057065489,-45.0057065489,-45.0057065489,0.0,0.0,0.0,1226.5274710353
1461283200000,1298.1966837617,140.3306181577,2395.5829403962,1298.1966837617,1298.1966837617,-57.458261358,-57.458261358,-57.458261358,-14.0540017808,-14.0540017808,-14.0540017808,-43.4042595772,-43.4042595772,-43.4042595772,0.0,0.0,0.0,1240.7384224038
1461369600000,1298.3391489192,213.8251255678,2359.7543610482,1298.3391489192,1298.3391489192,-3.7708590541,-3.7708590541,-3.7708590541,39.2298893112,39.2298893112,39.2298893112,-43.0007483653,-43.0007483653,-43.0007483653,0.0,0.0,0.0,1294.5682898651
1461456000000,1298.4816140767,245.8844954878,2399.5480702977,1298.4816140767,1298.4816140767,18.6287374141,18.6287374141,18.6287374141,62.6188223132,62.6188223132,62.6188223132,-43.9900848991,-43.9900848991,-43.9900848991,0.0,0.0,0.0,1317.1103514909
1461542400000,1298.6240792342,176.5405667768,2257.4753015545,1298.6240792342,1298.6240792342,-68.70602475,-68.70602475,-68.70602475,-22.1725289415,-22.1725289415,-22.1725289415,-46.5334958085,-46.5334958085,-46.5334958085,0.0,0.0,0.0,1229.9180544842
1461628800000,1298.7665443917,213.4955753609,2409.9972505389,1298.7665443917,1298.7665443917,-49.6855693332,-49.6855693332,-49.6855693332,1.0675384958,1.0675384958,1.0675384958,-50.753107829,-50.753107829,-50.753107829,0.0,0.0,0.0,1249.0809750585
1461715200000,1298.9090095492,107.2213150449,2226.0176826176,1298.9090095492,1298.9090095492,-96.8962049775,-96.8962049775,-96.8962049775,-40.168678378,-40.168678378,-40.168678378,-56.7275265996,-56.7275265996,-56.7275265996,0.0,0.0,0.0,1202.0128045716
1461801600000,1299.0514747067,162.7245507849,2312.6927039352,1299.0514747067,1299.0514747067,-91.0095817228,-91.0095817228,-91.0095817228,-26.52104102,-26.52104102,-26.52104102,-64.4885407028,-64.4885407028,-64.4885407028,0.0,0.0,0.0,1208.0418929839
1461888000000,1299.1939398641,227.886143189,2320.5246377953,1299.1939398641,1299.1939398641,-88.0730551705,-88.0730551705,-88.0730551705,-14.0540017809,-14.0540017809,-14.0540017809,-74.0190533896,-74.0190533896,-74.0190533896,0.0,0.0,0.0,1211.1208846937
1461974400000,1299.3364050216,145.0434345925,2259.4131782395,1299.3364050216,1299.3364050216,-46.0224226546,-46.0224226546,-46.0224226546,39.2298893113,39.2298893113,39.2298893113,-85.2523119659,-85.2523119659,-85.2523119659,0.0,0.0,0.0,1253.313982367
1462147200000,1299.6213353366,41.5648559318,2128.5622485639,1299.6213353366,1299.6213353366,-134.4890123778,-134.4890123778,-134.4890123778,-22.1725289415,-22.1725289415,-22.1725289415,-112.3164834364,-112.3164834364,-112.3164834364,0.0,0.0,0.0,1165.1323229588
1462233600000,1299.7638004941,133.3720813333,2257.9383572371,1299.7638004941,1299.7638004941,-126.7097611331,-126.7097611331,-126.7097611331,1.0675384957,1.0675384957,1.0675384957,-127.7772996289,-127.7772996289,-127.7772996289,0.0,0.0,0.0,1173.054039361
1462320000000,1299.9062656516,-9.8673250483,2178.4436363184,1299.9062656516,1299.9062656516,-184.3769534865,-184.3769534865,-184.3769534865,-40.1686783779,-40.1686783779,-40.1686783779,-144.2082751086,-144.2082751086,-144.2082751086,0.0,0.0,0.0,1115.5293121651
1462406400000,1300.0487308091,23.5637490525,2264.2095928057,1300.0487308091,1300.0487308091,-187.849750248,-187.849750248,-187.849750248,-26.5210410201,-26.5210410201,-26.5210410201,-161.328709228,-161.328709228,-161.328709228,0.0,0.0,0.0,1112.198980561
1462492800000,1300.1911959666,57.004693058,2173.8620740368,1300.1911959666,1300.1911959666,-192.884363756,-192.884363756,-192.884363756,-14.0540017806,-14.0540017806,-14.0540017806,-178.8303619754,-178.8303619754,-178.8303619754,0.0,0.0,0.0,1107.3068322105
1462579200000,1300.333661124,-26.7770365138,2211.3074016786,1300.333661124,1300.333661124,-157.1549014535,-157.1549014535,-157.1549014535,39.2298893111,39.2298893111,39.2298893111,-196.3847907646,-196.3847907646,-196.3847907646,0.0,0.0,0.0,1143.1787596705
1462665600000,1300.4761262815,58.9451154128,2186.2658969276,1300.4761262815,1300.4761262815,-151.0324972203,-151.0324972203,-151.0324972203,62.6188223132,62.6188223132,62.6188223132,-213.6513195335,-213.6513195335,-213.6513195335,0.0,0.0,0.0,1149.4436290612
1462752000000,1300.618591439,-20.8439366883,2148.5272509313,1300.618591439,1300.618591439,-252.4579639072,-252.4579639072,-252.4579639072,-22.1725289415,-22.1725289415,-22.1725289415,-230.2854349657,-230.2854349657,-230.2854349657,0.0,0.0,0.0,1048.1606275319
1462838400000,1300.7610565965,-14.6884659231,2118.2110579168,1300.7610565965,1300.7610565965,-244.8798532658,-244.8798532658,-244.8798532658,1.0675384958,1.0675384958,1.0675384958,-245.9473917615,-245.9473917615,-245.9473917615,0.0,0.0,0.0,1055.8812033307
1462924800000,1300.903521754,-3.5438958346,1987.9163738172,1300.903521754,1300.903521754,-300.4794801526,-300.4794801526,-300.4794801526,-40.168678378,-40.168678378,-40.168678378,-260.3108017745,-260.3108017745,-260.3108017745,0.0,0.0,0.0,1000.4240416014
1463011200000,1301.0459850025,-23.0726981058,2016.8711793455,1301.0459850025,1301.0459850025,-299.5920217413,-299.5920217413,-299.5920217413,-26.5210410201,-26.5210410201,-26.5210410201,-273.0709807213,-273.0709807213,-273.0709807213,0.0,0.0,0.0,1001.4539632612
1463097600000,1301.188448251,-49.7674634766,2086.5719898124,1301.188448251,1301.188448251,-298.0068328974,-298.0068328974,-298.0068328974,-14.0540017808,-14.0540017808,-14.0540017808,-283.9528311166,-283.9528311166,-283.9528311166,0.0,0.0,0.0,1003.1816153536
1463184000000,1301.3309114995,-105.8635840876,2157.5718253308,1301.3309114995,1301.3309114995,-253.4881616553,-253.4881616553,-253.4881616553,39.2298893112,39.2298893112,39.2298893112,-292.7180509666,-292.7180509666,-292.7180509666,0.0,0.0,0.0,1047.8427498442
1463270400000,1301.4733747481,5.4008210167,2089.3940933562,1301.4733747481,1301.4733747481,-236.5526519896,-236.5526519896,-236.5526519896,62.6188223132,62.6188223132,62.6188223132,-299.1714743028,-299.1714743028,-299.1714743028,0.0,0.0,0.0,1064.9207227585
1463356800000,1301.6158379966,-139.5558874319,2020.6937063304,1301.6158379966,1301.6158379966,-325.338900376,-325.338900376,-325.338900376,-22.1725289415,-22.1725289415,-22.1725289415,-303.1663714345,-303.1663714345,-303.1663714345,0.0,0.0,0.0,976.2769376205
1463443200000,1301.7583012451,-59.5998632454,2084.7808928386,1301.7583012451,1301.7583012451,-303.5410247651,-303.5410247651,-303.5410247651,1.0675384957,1.0675384957,1.0675384957,-304.6085632608,-304.6085632608,-304.6085632608,0.0,0.0,0.0,998.21727648
1463529600000,1301.9007644936,-179.6273923766,2014.4730313314,1301.9007644936,1301.9007644936,-343.6279128053,-343.6279128053,-343.6279128053,-40.1686783779,-40.1686783779,-40.1686783779,-303.4592344274,-303.4592344274,-303.4592344274,0.0,0.0,0.0,958.2728516883
1463616000000,1302.0432277421,-116.117064856,2137.7987289598,1302.0432277421,1302.0432277421,-326.2574047477,-326.2574047477,-326.2574047477,-26.52104102,-26.52104102,-26.52104102,-299.7363637277,-299.7363637277,-299.7363637277,0.0,0.0,0.0,975.7858229944
1463702400000,1302.1856909906,-83.0399124435,2083.4683339108,1302.1856909906,1302.1856909906,-307.568727826,-307.568727826,-307.568727826,-14.0540017807,-14.0540017807,-14.0540017807,-293.5147260453,-293.5147260453,-293.5147260453,0.0,0.0,0.0,994.6169631646
1463788800000,1302.3281542391,8.4436630794,2228.4987594471,1302.3281542391,1302.3281542391,-245.6945680446,-245.6945680446,-245.6945680446,39.2298893114,39.2298893114,39.2298893114,-284.924457356,-284.924457356,-284.924457356,0.0,0.0,0.0,1056.6335861945
1463875200000,1302.4706174876,25.5253545924,2119.9929054395,1302.4706174876,1302.4706174876,-211.5293895565,-211.5293895565,-211.5293895565,62.6188223131,62.6188223131,62.6188223131,-274.1482118696,-274.1482118696,-274.1482118696,0.0,0.0,0.0,1090.9412279311
1463961600000,1302.6130807362,53.6429395409,2091.6055149139,1302.6130807362,1302.6130807362,-283.5895062277,-283.5895062277,-283.5895062277,-22.1725289415,-22.1725289415,-22.1725289415,-261.4169772862,-261.4169772862,-261.4169772862,0.0,0.0,0.0,1019.0235745085
1464048000000,1302.7555439847,-8.8233678339,2167.0666761906,1302.7555439847,1302.7555439847,-245.9371108926,-245.9371108926,-245.9371108926,1.0675384957,1.0675384957,1.0675384957,-247.0046493884,-247.0046493884,-247.0046493884,0.0,0.0,0.0,1056.818433092
1464134400000,1302.8980072332,-66.0194188415,2043.0931854133,1302.8980072332,1302.8980072332,-271.3901782307,-271.3901782307,-271.3901782307,-40.168678378,-40.168678378,-40.168678378,-231.2214998527,-231.2214998527,-231.2214998527,0.0,0.0,0.0,1031.5078290025
1464220800000,1303.0404704817,-23.6460680497,2021.4538762421,1303.0404704817,1303.0404704817,-240.9277413852,-240.9277413852,-240.9277413852,-26.52104102,-26.52104102,-26.52104102,-214.4067003652,-214.4067003652,-214.4067003652,0.0,0.0,0.0,1062.1127290965
1464307200000,1303.1829337302,79.3615550123,2179.4188854423,1303.1829337302,1303.1829337302,-210.9740928728,-210.9740928728,-210.9740928728,-14.0540017808,-14.0540017808,-14.0540017808,-196.920091092,-196.920091092,-196.920091092,0.0,0.0,0.0,1092.2088408574
1464393600000,1303.3253969787,41.2216767245,2243.1847345802,1303.3253969787,1303.3253969787,-139.9035123118,-139.9035123118,-139.9035123118,39.2298893111,39.2298893111,39.2298893111,-179.1334016229,-179.1334016229,-179.1334016229,0.0,0.0,0.0,1163.4218846669
