ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1444780800000,725.9404027955,472.8527145668,1061.0360081041,725.9404027955,725.9404027955,49.540287992,49.540287992,49.540287992,23.6354499091,23.6354499091,23.6354499091,25.9048380829,25.9048380829,25.9048380829,0.0,0.0,0.0,775.4806907875
1444867200000,726.0531768869,460.89691913,1018.5544024722,726.0531768869,726.0531768869,19.6075926712,19.6075926712,19.6075926712,-0.1111069559,-0.1111069559,-0.1111069559,19.7186996271,19.7186996271,19.7186996271,0.0,0.0,0.0,745.6607695581
1444953600000,726.1659509783,449.2666223582,1041.1838169447,726.1659509783,726.1659509783,16.011420621,16.011420621,16.011420621,2.4194538786,2.4194538786,2.4194538786,13.5919667424,13.5919667424,13.5919667424,0.0,0.0,0.0,742.1773715993
1445040000000,726.2787250697,471.1841956408,1049.67970133,726.2787250697,726.2787250697,30.9909790422,30.9909790422,30.9909790422,23.2675384824,23.2675384824,23.2675384824,7.7234405598,7.7234405598,7.7234405598,0.0,0.0,0.0,757.2697041119
1445212800000,726.5042732525,449.3186647185,1015.3509400105,726.5042732525,726.5042732525,3.0879058131,3.0879058131,3.0879058131,5.5668887169,5.5668887169,5.5668887169,-2.4789829038,-2.4789829038,-2.4789829038,0.0,0.0,0.0,729.5921790655
1445299200000,726.6170473439,424.1691050149,1030.3516525952,726.6170473439,726.6170473439,-9.5424880048,-9.5424880048,-9.5424880048,-3.0772934246,-3.0772934246,-3.0772934246,-6.4651945803,-6.4651945803,-6.4651945803,0.0,0.0,0.0,717.074559339
1445385600000,726.7298214352,456.5999161293,1042.4761147177,726.7298214352,726.7298214352,14.1286100683,14.1286100683,14.1286100683,23.6354499092,23.6354499092,23.6354499092,-9.5068398409,-9.5068398409,-9.5068398409,0.0,0.0,0.0,740.8584315036
1445817600000,727.2936918922,452.4592992213,994.0062046259,727.2936918922,727.2936918922,-1.6972773596,-1.6972773596,-1.6972773596,5.5668887168,5.5668887168,5.5668887168,-7.2641660764,-7.2641660764,-7.2641660764,0.0,0.0,0.0,725.5964145326
1445904000000,727.4064659836,432.2311787218,1021.5644268764,727.4064659836,727.4064659836,-6.1659075217,-6.1659075217,-6.1659075217,-3.0772934245,-3.0772934245,-3.0772934245,-3.0886140972,-3.0886140972,-3.0886140972,0.0,0.0,0.0,721.2405584619
1445990400000,727.519240075,453.2521358675,1037.9297106298,727.519240075,727.519240075,25.896450194,25.896450194,25.896450194,23.6354499092,23.6354499092,23.6354499092,2.2610002848,2.2610002848,2.2610002848,0.0,0.0,0.0,753.415690269
1446076800000,727.6320141664,450.2844632614,1033.6021588183,727.6320141664,727.6320141664,8.5829232594,8.5829232594,8.5829232594,-0.1111069561,-0.1111069561,-0.1111069561,8.6940302156,8.6940302156,8.6940302156,0.0,0.0,0.0,736.2149374258
1446422400000,728.083110532,472.5741125233,1059.5807605951,728.083110532,728.083110532,48.1197899811,48.1197899811,48.1197899811,5.5668887169,5.5668887169,5.5668887169,42.5529012642,42.5529012642,42.5529012642,0.0,0.0,0.0,776.202900513
1446508800000,728.1958846233,473.7046871134,1088.0041964225,728.1958846233,728.1958846233,49.1213263229,49.1213263229,49.1213263229,-3.0772934245,-3.0772934245,-3.0772934245,52.1986197474,52.1986197474,52.1986197474,0.0,0.0,0.0,777.3172109463
1446595200000,728.3086587147,517.2050630867,1097.888185864,728.3086587147,728.3086587147,85.5662767152,85.5662767152,85.5662767152,23.6354499093,23.6354499093,23.6354499093,61.930826806,61.930826806,61.930826806,0.0,0.0,0.0,813.87493543
1446681600000,728.4214328061,512.1566655394,1103.9059177467,728.4214328061,728.4214328061,71.4359026787,71.4359026787,71.4359026787,-0.1111069559,-0.1111069559,-0.1111069559,71.5470096346,71.5470096346,71.5470096346,0.0,0.0,0.0,799.8573354848
1446768000000,728.5342068975,527.5020879184,1098.8951010327,728.5342068975,728.5342068975,83.2665526163,83.2665526163,83.2665526163,2.4194538783,2.4194538783,2.4194538783,80.847098738,80.847098738,80.847098738,0.0,0.0,0.0,811.8007595138
1446854400000,728.6469810294,565.6086180816,1148.7828821358,728.6469810294,728.6469810294,112.9058769962,112.9058769962,112.9058769962,23.2675384824,23.2675384824,23.2675384824,89.6383385138,89.6383385138,89.6383385138,0.0,0.0,0.0,841.5528580256
1447027200000,728.872529293,559.6105170734,1114.7750980544,728.872529293,728.872529293,110.5542305468,110.5542305468,110.5542305468,5.5668887168,5.5668887168,5.5668887168,104.98734183,104.98734183,104.98734183,0.0,0.0,0.0,839.4267598398
1447113600000,728.9853034249,543.784264016,1148.9430837568,728.9853034249,728.9853034249,108.1588484238,108.1588484238,108.1588484238,-3.0772934246,-3.0772934246,-3.0772934246,111.2361418484,111.2361418484,111.2361418484,0.0,0.0,0.0,837.1441518487
1447200000000,729.0980775567,581.6123595213,1169.5184028493,729.0980775567,729.0980775567,140.0007721466,140.0007721466,140.0007721466,23.6354499093,23.6354499093,23.6354499093,116.3653222373,116.3653222373,116.3653222373,0.0,0.0,0.0,869.0988497033
1447286400000,729.2108516885,564.4033388282,1129.5822374111,729.2108516885,729.2108516885,120.1688649953,120.1688649953,120.1688649953,-0.111106956,-0.111106956,-0.111106956,120.2799719514,120.2799719514,120.2799719514,0.0,0.0,0.0,849.3797166839
1447372800000,729.323625907,576.4954780464,1176.9523572626,729.323625907,729.323625907,125.3327288812,125.3327288812,125.3327288812,2.4194538785,2.4194538785,2.4194538785,122.9132750027,122.9132750027,122.9132750027,0.0,0.0,0.0,854.6563547882
1447459200000,729.4364001256,593.6266499011,1183.5503079204,729.4364001256,729.4364001256,147.495316607,147.495316607,147.495316607,23.2675384824,23.2675384824,23.2675384824,124.2277781246,124.2277781246,124.2277781246,0.0,0.0,0.0,876.9317167326
1447632000000,729.6619485626,555.2618899186,1159.1168146784,729.6619485626,729.6619485626,128.4666121398,128.4666121398,128.4666121398,5.5668887168,5.5668887168,5.5668887168,122.899723423,122.899723423,122.899723423,0.0,0.0,0.0,858.1285607024
1447718400000,729.7747227811,558.2980420308,1134.2553914784,729.7747227811,729.7747227811,117.2526597297,117.2526597297,117.2526597297,-3.0772934245,-3.0772934245,-3.0772934245,120.3299531541,120.3299531541,120.3299531541,0.0,0.0,0.0,847.0273825108
1447804800000,729.8874969997,569.6315001641,1155.1126088618,729.8874969997,729.8874969997,140.219748512,140.219748512,140.219748512,23.6354499092,23.6354499092,23.6354499092,116.5842986028,116.5842986028,116.5842986028,0.0,0.0,0.0,870.1072455117
1447891200000,730.0002712182,540.2277089398,1139.8073437852,730.0002712182,730.0002712182,111.6540051949,111.6540051949,111.6540051949,-0.111106956,-0.111106956,-0.111106956,111.7651121509,111.7651121509,111.7651121509,0.0,0.0,0.0,841.6542764131
1447977600000,730.1130454367,544.5769625737,1144.7440293651,730.1130454367,730.1130454367,108.4159413113,108.4159413113,108.4159413113,2.4194538784,2.4194538784,2.4194538784,105.9964874329,105.9964874329,105.9964874329,0.0,0.0,0.0,838.528986748
1448064000000,730.2258196552,580.2058879567,1148.7528496784,730.2258196552,730.2258196552,122.6883961028,122.6883961028,122.6883961028,23.2675384823,23.2675384823,23.2675384823,99.4208576205,99.4208576205,99.4208576205,0.0,0.0,0.0,852.914215758
1448236800000,730.4513680923,525.258685798,1126.9530127699,730.4513680923,730.4513680923,90.0538172746,90.0538172746,90.0538172746,5.5668887168,5.5668887168,5.5668887168,84.4869285577,84.4869285577,84.4869285577,0.0,0.0,0.0,820.5051853668
1448323200000,730.5641423108,522.432180695,1112.3776191438,730.5641423108,730.5641423108,73.3923643234,73.3923643234,73.3923643234,-3.0772934245,-3.0772934245,-3.0772934245,76.4696577479,76.4696577479,76.4696577479,0.0,0.0,0.0,803.9565066342
1448409600000,730.6769165293,532.2226572222,1123.1193309358,730.6769165293,730.6769165293,91.9542827303,91.9542827303,91.9542827303,23.6354499091,23.6354499091,23.6354499091,68.3188328212,68.3188328212,68.3188328212,0.0,0.0,0.0,822.6311992597
1448496000000,730.7896907478,491.4023996531,1070.6809272918,730.7896907478,730.7896907478,60.0963534125,60.0963534125,60.0963534125,-0.111106956,-0.111106956,-0.111106956,60.2074603685,60.2074603685,60.2074603685,0.0,0.0,0.0,790.8860441603
1448582400000,730.9024649616,482.9580220793,1083.9453056199,730.9024649616,730.9024649616,54.7214325575,54.7214325575,54.7214325575,2.4194538785,2.4194538785,2.4194538785,52.301978679,52.301978679,52.301978679,0.0,0.0,0.0,785.6238975191
1448668800000,731.0152391754,507.5654466929,1063.1360981478,731.0152391754,731.0152391754,68.0259351172,68.0259351172,68.0259351172,23.2675384824,23.2675384824,23.2675384824,44.7583966348,44.7583966348,44.7583966348,0.0,0.0,0.0,799.0411742926
1448928000000,731.3535618166,445.0188643439,1043.5408466536,731.3535618166,731.3535618166,22.5550879474,22.5550879474,22.5550879474,-3.0772934245,-3.0772934245,-3.0772934245,25.6323813719,25.6323813719,25.6323813719,0.0,0.0,0.0,753.908649764
1449014400000,731.4663360304,488.0371529176,1063.5093746149,731.4663360304,731.4663360304,44.4106754624,44.4106754624,44.4106754624,23.6354499093,23.6354499093,23.6354499093,20.7752255531,20.7752255531,20.7752255531,0.0,0.0,0.0,775.8770114928
1449100800000,731.5791102442,462.9289702811,1042.4828870415,731.5791102442,731.5791102442,16.6869239086,16.6869239086,16.6869239086,-0.1111069559,-0.1111069559,-0.1111069559,16.7980308645,16.7980308645,16.7980308645,0.0,0.0,0.0,748.2660341528
1449187200000,731.6918844579,452.7582352141,1030.8409859979,731.6918844579,731.6918844579,16.157911671,16.157911671,16.157911671,2.4194538787,2.4194538787,2.4194538787,13.7384577923,13.7384577923,13.7384577923,0.0,0.0,0.0,747.8497961289
1449446400000,732.0302070992,454.6361367648,1014.0962912235,732.0302070992,732.0302070992,15.6577815421,15.6577815421,15.6577815421,5.5668887168,5.5668887168,5.5668887168,10.0908928253,10.0908928253,10.0908928253,0.0,0.0,0.0,747.6879886413
1449532800000,732.1429813129,472.0150362693,1040.9871778498,732.1429813129,732.1429813129,7.5393044122,7.5393044122,7.5393044122,-3.0772934246,-3.0772934246,-3.0772934246,10.6165978368,10.6165978368,10.6165978368,0.0,0.0,0.0,739.6822857251
1449619200000,732.2557555267,464.7841087849,1052.7257566818,732.2557555267,732.2557555267,35.5479088661,35.5479088661,35.5479088661,23.6354499091,23.6354499091,23.6354499091,11.912458957,11.912458957,11.912458957,0.0,0.0,0.0,767.8036643928
1449705600000,732.3685297405,457.5836019207,1017.6921784659,732.3685297405,732.3685297405,13.7820507325,13.7820507325,13.7820507325,-0.1111069559,-0.1111069559,-0.1111069559,13.8931576884,13.8931576884,13.8931576884,0.0,0.0,0.0,746.150580473
1449792000000,732.4813040663,437.0992716378,1044.8770355658,732.4813040663,732.4813040663,18.8800896285,18.8800896285,18.8800896285,2.4194538785,2.4194538785,2.4194538785,16.46063575,16.46063575,16.46063575,0.0,0.0,0.0,751.3613936948
1450051200000,732.8196270438,459.7006418584,1055.4842499653,732.8196270438,732.8196270438,32.1456593361,32.1456593361,32.1456593361,5.5668887168,5.5668887168,5.5668887168,26.5787706193,26.5787706193,26.5787706193,0.0,0.0,0.0,764.9652863799
1450137600000,732.9324013696,477.3289467942,1066.5174949704,732.9324013696,732.9324013696,27.2927189235,27.2927189235,27.2927189235,-3.0772934247,-3.0772934247,-3.0772934247,30.3700123482,30.3700123482,30.3700123482,0.0,0.0,0.0,760.2251202931
1450310400000,733.1579500213,466.891501598,1082.8426562358,733.1579500213,733.1579500213,37.7888238085,37.7888238085,37.7888238085,-0.1111069558,-0.1111069558,-0.1111069558,37.8999307643,37.8999307643,37.8999307643,0.0,0.0,0.0,770.9467738298
1450396800000,733.2707243471,485.6274426754,1064.2189410465,733.2707243471,733.2707243471,43.8531705499,43.8531705499,43.8531705499,2.4194538786,2.4194538786,2.4194538786,41.4337166713,41.4337166713,41.4337166713,0.0,0.0,0.0,777.123894897
1450483200000,733.3834986729,511.077987647,1087.2827845079,733.3834986729,733.3834986729,67.9615524352,67.9615524352,67.9615524352,23.2675384823,23.2675384823,23.2675384823,44.6940139529,44.6940139529,44.6940139529,0.0,0.0,0.0,801.3450511081
1450656000000,733.6090473246,485.5918752307,1081.0078084167,733.6090473246,733.6090473246,55.6809088426,55.6809088426,55.6809088426,5.5668887168,5.5668887168,5.5668887168,50.1140201257,50.1140201257,50.1140201257,0.0,0.0,0.0,789.2899561672
1450742400000,733.7218217681,501.3080900403,1078.9095161526,733.7218217681,733.7218217681,49.0934089356,49.0934089356,49.0934089356,-3.0772934245,-3.0772934245,-3.0772934245,52.1707023601,52.1707023601,52.1707023601,0.0,0.0,0.0,782.8152307037
1450828800000,733.8345962116,519.1040834387,1109.3828434735,733.8345962116,733.8345962116,77.3845845364,77.3845845364,77.3845845364,23.6354499091,23.6354499091,23.6354499091,53.7491346273,53.7491346273,53.7491346273,0.0,0.0,0.0,811.219180748
1451001600000,734.0601450986,481.1603934862,1068.9851147018,734.0601450986,734.0601450986,57.8560419282,57.8560419282,57.8560419282,2.4194538786,2.4194538786,2.4194538786,55.4365880496,55.4365880496,55.4365880496,0.0,0.0,0.0,791.9161870268
1451088000000,734.1729195421,505.0850101313,1104.0242826577,734.1729195421,734.1729195421,78.8325210278,78.8325210278,78.8325210278,23.2675384822,23.2675384822,23.2675384822,55.5649825456,55.5649825456,55.5649825456,0.0,0.0,0.0,813.0054405699
1451260800000,734.3984684291,513.1144258005,1093.8980346885,734.3984684291,734.3984684291,60.1032322502,60.1032322502,60.1032322502,5.5668887168,5.5668887168,5.5668887168,54.5363435334,54.5363435334,54.5363435334,0.0,0.0,0.0,794.5017006793
1451347200000,734.5112428726,487.2282806101,1083.5086029244,734.5112428726,734.5112428726,50.3915720338,50.3915720338,50.3915720338,-3.0772934246,-3.0772934246,-3.0772934246,53.4688654584,53.4688654584,53.4688654584,0.0,0.0,0.0,784.9028149064
1451433600000,734.6240173161,522.4498789654,1102.6128417319,734.6240173161,734.6240173161,75.740396203,75.740396203,75.740396203,23.6354499092,23.6354499092,23.6354499092,52.1049462938,52.1049462938,52.1049462938,0.0,0.0,0.0,810.3644135191
1451520000000,734.7367917596,490.1280314304,1086.8288571318,734.7367917596,734.7367917596,50.3937426981,50.3937426981,50.3937426981,-0.1111069559,-0.1111069559,-0.1111069559,50.504849654,50.504849654,50.504849654,0.0,0.0,0.0,785.1305344577
1451606400000,734.8495662031,526.4393756592,1079.6833441828,734.8495662031,734.8495662031,51.1502446104,51.1502446104,51.1502446104,2.4194538785,2.4194538785,2.4194538785,48.7307907319,48.7307907319,48.7307907319,0.0,0.0,0.0,785.9998108135
1451692800000,734.9623451292,519.0614042979,1108.9996167819,734.9623451292,734.9623451292,70.1121161391,70.1121161391,70.1121161391,23.2675384823,23.2675384823,23.2675384823,46.8445776568,46.8445776568,46.8445776568,0.0,0.0,0.0,805.0744612683
1451779200000,735.0751240552,445.9312289599,1019.5097974181,735.0751240552,735.0751240552,-6.7955687703,-6.7955687703,-6.7955687703,-51.7009306064,-51.7009306064,-51.7009306064,44.9053618361,44.9053618361,44.9053618361,0.0,0.0,0.0,728.2795552849
1451865600000,735.1879029813,488.8653870505,1084.7932847114,735.1879029813,735.1879029813,48.534457202,48.534457202,48.534457202,5.5668887168,5.5668887168,5.5668887168,42.9675684852,42.9675684852,42.9675684852,0.0,0.0,0.0,783.7223601833
1451952000000,735.3006819073,481.8000626175,1058.7949643254,735.3006819073,735.3006819073,38.0017780404,38.0017780404,38.0017780404,-3.0772934246,-3.0772934246,-3.0772934246,41.079071465,41.079071465,41.079071465,0.0,0.0,0.0,773.3024599477
1452038400000,735.4134608334,502.3083619425,1093.5609493108,735.4134608334,735.4134608334,62.9151174732,62.9151174732,62.9151174732,23.6354499091,23.6354499091,23.6354499091,39.2796675641,39.2796675641,39.2796675641,0.0,0.0,0.0,798.3285783066
1452124800000,735.5262397594,478.0810620244,1045.0786725209,735.5262397594,735.5262397594,37.4887878439,37.4887878439,37.4887878439,-0.1111069561,-0.1111069561,-0.1111069561,37.5998948,37.5998948,37.5998948,0.0,0.0,0.0,773.0150276033
1452211200000,735.6390186855,487.5425911283,1086.5231487625,735.6390186855,735.6390186855,38.479681371,38.479681371,38.479681371,2.4194538785,2.4194538785,2.4194538785,36.0602274925,36.0602274925,36.0602274925,0.0,0.0,0.0,774.1187000564
1452297600000,735.7517976115,497.3030515168,1072.2911919869,735.7517976115,735.7517976115,57.9382066509,57.9382066509,57.9382066509,23.2675384825,23.2675384825,23.2675384825,34.6706681684,34.6706681684,34.6706681684,0.0,0.0,0.0,793.6900042624
1452470400000,735.9773554636,470.9682481144,1073.6365773316,735.9773554636,735.9773554636,37.8967843822,37.8967843822,37.8967843822,5.5668887168,5.5668887168,5.5668887168,32.3298956653,32.3298956653,32.3298956653,0.0,0.0,0.0,773.8741398458
1452556800000,736.0901343897,451.3118508412,1061.9595668327,736.0901343897,736.0901343897,28.270963175,28.270963175,28.270963175,-3.0772934245,-3.0772934245,-3.0772934245,31.3482565996,31.3482565996,31.3482565996,0.0,0.0,0.0,764.3610975647
1452643200000,736.2029348211,502.0828045027,1099.2113827178,736.2029348211,736.2029348211,54.0932123431,54.0932123431,54.0932123431,23.6354499091,23.6354499091,23.6354499091,30.457762434,30.457762434,30.457762434,0.0,0.0,0.0,790.2961471642
1452729600000,736.3157352526,470.8882816092,1066.8187542378,736.3157352526,736.3157352526,29.5124698693,29.5124698693,29.5124698693,-0.1111069559,-0.1111069559,-0.1111069559,29.6235768251,29.6235768251,29.6235768251,0.0,0.0,0.0,765.8282051219
1452816000000,736.4285356841,483.3624743678,1064.3487687589,736.4285356841,736.4285356841,31.2252181085,31.2252181085,31.2252181085,2.4194538786,2.4194538786,2.4194538786,28.8057642299,28.8057642299,28.8057642299,0.0,0.0,0.0,767.6537537926
1452902400000,736.5413361156,508.3743003538,1087.2385002084,736.5413361156,736.5413361156,51.2286937292,51.2286937292,51.2286937292,23.2675384824,23.2675384824,23.2675384824,27.9611552467,27.9611552467,27.9611552467,0.0,0.0,0.0,787.7700298447
1453075200000,736.7669369785,448.2191518966,1046.5883296537,736.7669369785,736.7669369785,31.5815914419,31.5815914419,31.5815914419,5.5668887169,5.5668887169,5.5668887169,26.014702725,26.014702725,26.014702725,0.0,0.0,0.0,768.3485284204
1453161600000,736.87973741,447.3720880725,1072.9134971925,736.87973741,736.87973741,21.7511831651,21.7511831651,21.7511831651,-3.0772934246,-3.0772934246,-3.0772934246,24.8284765897,24.8284765897,24.8284765897,0.0,0.0,0.0,758.6309205751
1453248000000,736.9925378415,491.3644437701,1073.9679536536,736.9925378415,736.9925378415,47.0861133486,47.0861133486,47.0861133486,23.6354499091,23.6354499091,23.6354499091,23.4506634395,23.4506634395,23.4506634395,0.0,0.0,0.0,784.07865119
1453334400000,737.1053382729,441.7143100481,1051.3387907325,737.1053382729,737.1053382729,21.7407278418,21.7407278418,21.7407278418,-0.111106956,-0.111106956,-0.111106956,21.8518347978,21.8518347978,21.8518347978,0.0,0.0,0.0,758.8460661148
1453420800000,737.2181387044,479.7491270062,1061.3297650572,737.2181387044,737.2181387044,22.4301543748,22.4301543748,22.4301543748,2.4194538786,2.4194538786,2.4194538786,20.0107004962,20.0107004962,20.0107004962,0.0,0.0,0.0,759.6482930792
1453507200000,737.3309391359,486.6798467612,1083.4343583633,737.3309391359,737.3309391359,41.182944319,41.182944319,41.182944319,23.2675384823,23.2675384823,23.2675384823,17.9154058367,17.9154058367,17.9154058367,0.0,0.0,0.0,778.5138834549
1453680000000,737.5565399989,468.9588962021,1041.6441365929,737.5565399989,737.5565399989,18.5344813587,18.5344813587,18.5344813587,5.5668887168,5.5668887168,5.5668887168,12.9675926419,12.9675926419,12.9675926419,0.0,0.0,0.0,756.0910213576
1453766400000,737.6760419897,452.1007464011,1048.0820364034,737.6760419897,737.6760419897,7.0682182783,7.0682182783,7.0682182783,-3.0772934245,-3.0772934245,-3.0772934245,10.1455117028,10.1455117028,10.1455117028,0.0,0.0,0.0,744.744260268
1453852800000,737.7955439805,486.2406046092,1070.8540206545,737.7955439805,737.7955439805,30.7656683689,30.7656683689,30.7656683689,23.6354499092,23.6354499092,23.6354499092,7.1302184597,7.1302184597,7.1302184597,0.0,0.0,0.0,768.5612123494
1453939200000,737.9150459713,451.2860567256,1047.6583305829,737.9150459713,737.9150459713,3.8531031942,3.8531031942,3.8531031942,-0.111106956,-0.111106956,-0.111106956,3.9642101502,3.9642101502,3.9642101502,0.0,0.0,0.0,741.7681491655
1454025600000,738.0345479621,437.6365549261,1057.6051633047,738.0345479621,738.0345479621,3.1190378725,3.1190378725,3.1190378725,2.4194538787,2.4194538787,2.4194538787,0.6995839938,0.6995839938,0.6995839938,0.0,0.0,0.0,741.1535858347
1454284800000,738.3930539346,462.9858701053,1030.3970648376,738.3930539346,738.3930539346,-3.4837364392,-3.4837364392,-3.4837364392,5.5668887169,5.5668887169,5.5668887169,-9.050625156,-9.050625156,-9.050625156,0.0,0.0,0.0,734.9093174954
1454371200000,738.5125559254,432.7320483808,1009.288829456,738.5125559254,738.5125559254,-15.1261299275,-15.1261299275,-15.1261299275,-3.0772934245,-3.0772934245,-3.0772934245,-12.048836503,-12.048836503,-12.048836503,0.0,0.0,0.0,723.3864259979
1454457600000,738.6320579162,466.4253010632,1039.0230021647,738.6320579162,738.6320579162,8.8383671035,8.8383671035,8.8383671035,23.6354499093,23.6354499093,23.6354499093,-14.7970828058,-14.7970828058,-14.7970828058,0.0,0.0,0.0,747.4704250197
1454544000000,738.751559907,428.1436950226,1004.2388444678,738.751559907,738.751559907,-17.3336470851,-17.3336470851,-17.3336470851,-0.1111069559,-0.1111069559,-0.1111069559,-17.2225401292,-17.2225401292,-17.2225401292,0.0,0.0,0.0,721.4179128219
1454716800000,738.9905638887,433.1684188803,1008.3411903896,738.9905638887,738.9905638887,2.4294912707,2.4294912707,2.4294912707,23.2675384824,23.2675384824,23.2675384824,-20.8380472117,-20.8380472117,-20.8380472117,0.0,0.0,0.0,741.4200551594
1454889600000,739.2295678703,430.8887908471,1025.2336159058,739.2295678703,739.2295678703,-16.8743723428,-16.8743723428,-16.8743723428,5.5668887169,5.5668887169,5.5668887169,-22.4412610597,-22.4412610597,-22.4412610597,0.0,0.0,0.0,722.3551955275
1454976000000,739.3490698611,432.673894105,1012.1995882442,739.3490698611,739.3490698611,-25.4691572057,-25.4691572057,-25.4691572057,-3.0772934246,-3.0772934246,-3.0772934246,-22.3918637812,-22.3918637812,-22.3918637812,0.0,0.0,0.0,713.8799126554
1455062400000,739.4685718519,411.7751943146,1010.2554058772,739.4685718519,739.4685718519,1.8855128059,1.8855128059,1.8855128059,23.6354499093,23.6354499093,23.6354499093,-21.7499371033,-21.7499371033,-21.7499371033,0.0,0.0,0.0,741.3540846579
1455148800000,739.5880738427,432.2406198405,1028.0472873373,739.5880738427,739.5880738427,-20.6261672572,-20.6261672572,-20.6261672572,-0.1111069559,-0.1111069559,-0.1111069559,-20.5150603013,-20.5150603013,-20.5150603013,0.0,0.0,0.0,718.9619065855
1455235200000,739.7198094123,429.5837231164,1010.0037228178,739.7198094123,739.7198094123,-16.2829348931,-16.2829348931,-16.2829348931,2.4194538785,2.4194538785,2.4194538785,-18.7023887716,-18.7023887716,-18.7023887716,0.0,0.0,0.0,723.4368745191
1455321600000,739.8515449818,455.017125703,1029.2170373866,739.8515449818,739.8515449818,6.9247298215,6.9247298215,6.9247298215,23.2675384824,23.2675384824,23.2675384824,-16.3428086609,-16.3428086609,-16.3428086609,0.0,0.0,0.0,746.7762748033
1455494400000,740.1150161209,436.7153704596,1024.9509828057,740.1150161209,740.1150161209,-4.6159824611,-4.6159824611,-4.6159824611,5.5668887169,5.5668887169,5.5668887169,-10.182871178,-10.182871178,-10.182871178,0.0,0.0,0.0,735.4990336598
1455667200000,740.37848726,476.9024835622,1051.937606019,740.37848726,740.37848726,21.0611100479,21.0611100479,21.0611100479,23.6354499092,23.6354499092,23.6354499092,-2.5743398613,-2.5743398613,-2.5743398613,0.0,0.0,0.0,761.4395973079
1455753600000,740.5102228295,470.9927636061,1040.5800146247,740.5102228295,740.5102228295,1.4407290529,1.4407290529,1.4407290529,-0.111106956,-0.111106956,-0.111106956,1.5518360089,1.5518360089,1.5518360089,0.0,0.0,0.0,741.9509518824
1455840000000,740.6419583991,442.2057312661,1052.4821734821,740.6419583991,740.6419583991,8.1761843456,8.1761843456,8.1761843456,2.4194538784,2.4194538784,2.4194538784,5.7567304672,5.7567304672,5.7567304672,0.0,0.0,0.0,748.8181427447
1455926400000,740.7736939686,493.0402005361,1086.3526681154,740.7736939686,740.7736939686,33.1990826993,33.1990826993,33.1990826993,23.2675384823,23.2675384823,23.2675384823,9.931544217,9.931544217,9.931544217,0.0,0.0,0.0,773.9727766679
1456099200000,741.0371651077,466.7971830625,1063.2342164111,741.0371651077,741.0371651077,23.3144767122,23.3144767122,23.3144767122,5.5668887168,5.5668887168,5.5668887168,17.7475879954,17.7475879954,17.7475879954,0.0,0.0,0.0,764.3516418198
1456272000000,741.3006362468,501.556310403,1067.7799240298,741.3006362468,741.3006362468,47.7733435467,47.7733435467,47.7733435467,23.6354499092,23.6354499092,23.6354499092,24.1378936375,24.1378936375,24.1378936375,0.0,0.0,0.0,789.0739797934
1456444800000,741.5641073858,470.3589531667,1046.5459316117,741.5641073858,741.5641073858,30.7638243309,30.7638243309,30.7638243309,2.4194538785,2.4194538785,2.4194538785,28.3443704524,28.3443704524,28.3443704524,0.0,0.0,0.0,772.3279317168
1456704000000,741.9593140945,501.6407156775,1068.7373814145,741.9593140945,741.9593140945,34.9504957476,34.9504957476,34.9504957476,5.5668887168,5.5668887168,5.5668887168,29.3836070309,29.3836070309,29.3836070309,0.0,0.0,0.0,776.9098098421
1456790400000,742.091049664,484.6675257665,1065.9670477352,742.091049664,742.091049664,25.1095964265,25.1095964265,25.1095964265,-3.0772934245,-3.0772934245,-3.0772934245,28.186889851,28.186889851,28.186889851,0.0,0.0,0.0,767.2006460904
1456876800000,742.2227852335,498.3343183096,1076.2126572425,742.2227852335,742.2227852335,49.8515746399,49.8515746399,49.8515746399,23.6354499093,23.6354499093,23.6354499093,26.2161247307,26.2161247307,26.2161247307,0.0,0.0,0.0,792.0743598735
1456963200000,742.3545208031,475.991855547,1068.8902530486,742.3545208031,742.3545208031,23.3883088601,23.3883088601,23.3883088601,-0.1111069559,-0.1111069559,-0.1111069559,23.499415816,23.499415816,23.499415816,0.0,0.0,0.0,765.7428296632
1457136000000,742.6179919422,479.7691726156,1053.8902697218,742.6179919422,742.6179919422,39.3045709267,39.3045709267,39.3045709267,23.2675384823,23.2675384823,23.2675384823,16.0370324443,16.0370324443,16.0370324443,0.0,0.0,0.0,781.9225628688
1457222400000,742.7497275117,409.2431280195,957.9352401667,742.7497275117,742.7497275117,-40.2600345722,-40.2600345722,-40.2600345722,-51.7009306064,-51.7009306064,-51.7009306064,11.4408960342,11.4408960342,11.4408960342,0.0,0.0,0.0,702.4896929395
1457308800000,742.8814630812,470.0321367896,1050.0384941007,742.8814630812,742.8814630812,11.9615742647,11.9615742647,11.9615742647,5.5668887168,5.5668887168,5.5668887168,6.3946855479,6.3946855479,6.3946855479,0.0,0.0,0.0,754.8430373459
1457740800000,743.5401409289,457.1431043822,1029.0117829864,743.5401409289,743.5401409289,1.9008127627,1.9008127627,1.9008127627,23.2675384823,23.2675384823,23.2675384823,-21.3667257196,-21.3667257196,-21.3667257196,0.0,0.0,0.0,745.4409536917
